timestamp,scene,frame,track_id,class_name,x1,y1,x2,y2,confidence,crossed
2026-04-28 13:44:14.152,intersection_finetuned,25,6,person,78,725,320,872,0.8888,0
2026-04-28 13:44:14.386,intersection_finetuned,26,6,person,52,728,305,875,0.8835,0
2026-04-28 13:44:14.387,intersection_finetuned,26,9,person,281,702,391,782,0.4854,0
2026-04-28 13:44:14.558,intersection_finetuned,27,6,person,31,729,293,878,0.8929,0
2026-04-28 13:44:14.558,intersection_finetuned,27,9,person,270,697,391,786,0.6881,0
2026-04-28 13:44:14.807,intersection_finetuned,28,6,person,8,731,279,880,0.9027,0
2026-04-28 13:44:14.808,intersection_finetuned,28,9,person,266,700,391,792,0.7385,0
2026-04-28 13:44:14.974,intersection_finetuned,29,6,person,-3,734,267,883,0.8926,0
2026-04-28 13:44:14.974,intersection_finetuned,29,9,person,264,701,392,797,0.7589,0
2026-04-28 13:44:15.176,intersection_finetuned,30,6,person,-11,736,256,885,0.8951,0
2026-04-28 13:44:15.176,intersection_finetuned,30,9,person,262,709,392,804,0.74,0
2026-04-28 13:44:15.369,intersection_finetuned,31,6,person,-14,740,245,886,0.8783,0
2026-04-28 13:44:15.369,intersection_finetuned,31,9,person,261,713,392,809,0.8002,0
2026-04-28 13:44:15.586,intersection_finetuned,32,6,person,-19,742,228,886,0.8802,0
2026-04-28 13:44:15.587,intersection_finetuned,32,9,person,258,710,392,811,0.8045,0
2026-04-28 13:44:15.587,intersection_finetuned,32,12,bicycle,477,684,762,905,0.4654,0
2026-04-28 13:44:15.780,intersection_finetuned,33,6,person,-23,743,208,884,0.8518,0
2026-04-28 13:44:15.780,intersection_finetuned,33,9,person,254,712,392,815,0.7758,0
2026-04-28 13:44:15.970,intersection_finetuned,34,6,person,-26,745,184,883,0.848,0
2026-04-28 13:44:15.970,intersection_finetuned,34,9,person,251,713,391,819,0.7895,0
2026-04-28 13:44:16.156,intersection_finetuned,35,6,person,-27,745,163,882,0.8014,0
2026-04-28 13:44:16.156,intersection_finetuned,35,9,person,247,709,391,822,0.7707,0
2026-04-28 13:44:16.362,intersection_finetuned,36,9,person,244,710,390,825,0.8364,0
2026-04-28 13:44:16.363,intersection_finetuned,36,6,person,-28,747,140,882,0.8004,0
2026-04-28 13:44:16.569,intersection_finetuned,37,9,person,239,712,387,830,0.7997,0
2026-04-28 13:44:16.570,intersection_finetuned,37,6,person,-29,749,115,883,0.6683,0
2026-04-28 13:44:16.747,intersection_finetuned,38,9,person,233,713,385,835,0.7985,0
2026-04-28 13:44:16.901,intersection_finetuned,39,9,person,226,714,382,839,0.8135,0
2026-04-28 13:44:17.091,intersection_finetuned,40,9,person,217,715,379,844,0.8154,0
2026-04-28 13:44:17.280,intersection_finetuned,41,9,person,206,715,373,847,0.8502,0
2026-04-28 13:44:17.280,intersection_finetuned,41,1,person,479,743,618,872,0.6846,0
2026-04-28 13:44:17.457,intersection_finetuned,42,9,person,193,716,367,852,0.872,0
2026-04-28 13:44:17.457,intersection_finetuned,42,1,person,478,741,617,870,0.7295,0
2026-04-28 13:44:17.626,intersection_finetuned,43,9,person,178,716,361,857,0.8668,0
2026-04-28 13:44:17.627,intersection_finetuned,43,1,person,478,739,616,868,0.7421,0
2026-04-28 13:44:17.844,intersection_finetuned,44,9,person,161,716,353,862,0.8758,0
2026-04-28 13:44:17.844,intersection_finetuned,44,1,person,478,737,616,865,0.693,0
2026-04-28 13:44:17.845,intersection_finetuned,44,10,bus,853,804,914,948,0.4371,0
2026-04-28 13:44:18.069,intersection_finetuned,45,9,person,139,715,342,866,0.8559,0
2026-04-28 13:44:18.070,intersection_finetuned,45,1,person,477,734,614,861,0.7952,0
2026-04-28 13:44:18.296,intersection_finetuned,46,9,person,115,717,329,871,0.8798,0
2026-04-28 13:44:18.297,intersection_finetuned,46,1,person,478,732,614,855,0.7787,0
2026-04-28 13:44:18.297,intersection_finetuned,46,17,person,306,719,389,787,0.6172,0
2026-04-28 13:44:18.479,intersection_finetuned,47,9,person,89,723,313,878,0.8928,0
2026-04-28 13:44:18.480,intersection_finetuned,47,1,person,477,731,613,854,0.7062,0
2026-04-28 13:44:18.480,intersection_finetuned,47,17,person,287,704,390,788,0.6653,0
2026-04-28 13:44:18.664,intersection_finetuned,48,9,person,61,726,297,883,0.8912,0
2026-04-28 13:44:18.664,intersection_finetuned,48,1,person,476,730,612,851,0.709,0
2026-04-28 13:44:18.664,intersection_finetuned,48,17,person,276,703,391,793,0.608,0
2026-04-28 13:44:18.865,intersection_finetuned,49,9,person,32,729,281,888,0.9,0
2026-04-28 13:44:18.865,intersection_finetuned,49,1,person,476,729,612,848,0.7277,0
2026-04-28 13:44:18.865,intersection_finetuned,49,17,person,268,700,392,796,0.7275,0
2026-04-28 13:44:19.059,intersection_finetuned,50,9,person,8,734,263,893,0.9033,0
2026-04-28 13:44:19.059,intersection_finetuned,50,1,person,478,729,612,846,0.693,0
2026-04-28 13:44:19.059,intersection_finetuned,50,17,person,267,707,394,802,0.6707,0
2026-04-28 13:44:19.059,intersection_finetuned,50,18,bus,863,789,920,931,0.4497,0
2026-04-28 13:44:19.228,intersection_finetuned,51,9,person,-5,735,247,895,0.8904,0
2026-04-28 13:44:19.228,intersection_finetuned,51,1,person,479,727,612,842,0.7917,0
2026-04-28 13:44:19.228,intersection_finetuned,51,17,person,267,712,395,807,0.6748,0
2026-04-28 13:44:19.228,intersection_finetuned,51,18,bus,859,787,916,930,0.5947,0
2026-04-28 13:44:19.408,intersection_finetuned,52,9,person,-14,738,230,898,0.8587,0
2026-04-28 13:44:19.408,intersection_finetuned,52,17,person,266,715,395,811,0.7715,0
2026-04-28 13:44:19.408,intersection_finetuned,52,1,person,478,724,610,841,0.7271,0
2026-04-28 13:44:19.408,intersection_finetuned,52,18,bus,854,782,913,924,0.5898,0
2026-04-28 13:44:19.595,intersection_finetuned,53,9,person,-21,739,208,897,0.8894,0
2026-04-28 13:44:19.596,intersection_finetuned,53,17,person,265,720,394,814,0.7731,0
2026-04-28 13:44:19.596,intersection_finetuned,53,1,person,476,723,611,839,0.6783,0
2026-04-28 13:44:19.596,intersection_finetuned,53,18,bus,847,777,911,922,0.6053,0
2026-04-28 13:44:19.783,intersection_finetuned,54,9,person,-27,739,183,896,0.8474,0
2026-04-28 13:44:19.783,intersection_finetuned,54,17,person,262,726,393,819,0.7612,0
2026-04-28 13:44:19.783,intersection_finetuned,54,1,person,473,721,610,837,0.5981,0
2026-04-28 13:44:19.783,intersection_finetuned,54,18,bus,849,776,912,919,0.4676,0
2026-04-28 13:44:19.994,intersection_finetuned,55,9,person,-32,742,154,898,0.8493,0
2026-04-28 13:44:19.994,intersection_finetuned,55,17,person,256,726,390,821,0.7382,0
2026-04-28 13:44:19.995,intersection_finetuned,55,1,person,472,720,614,837,0.6562,0
2026-04-28 13:44:19.995,intersection_finetuned,55,18,bus,847,777,912,917,0.523,0
2026-04-28 13:44:20.217,intersection_finetuned,56,1,person,468,717,609,834,0.7876,0
2026-04-28 13:44:20.217,intersection_finetuned,56,17,person,250,729,387,824,0.7739,0
2026-04-28 13:44:20.217,intersection_finetuned,56,9,person,-35,745,121,900,0.7249,0
2026-04-28 13:44:20.217,intersection_finetuned,56,18,bus,849,772,914,913,0.4224,0
2026-04-28 13:44:20.429,intersection_finetuned,57,17,person,245,725,386,825,0.7676,0
2026-04-28 13:44:20.430,intersection_finetuned,57,1,person,465,712,608,833,0.6991,0
2026-04-28 13:44:20.430,intersection_finetuned,57,18,bus,845,773,916,916,0.4637,0
2026-04-28 13:44:20.587,intersection_finetuned,58,17,person,237,721,385,828,0.7041,0
2026-04-28 13:44:20.587,intersection_finetuned,58,1,person,462,708,608,828,0.5323,0
2026-04-28 13:44:20.729,intersection_finetuned,59,17,person,229,719,383,833,0.765,0
2026-04-28 13:44:20.729,intersection_finetuned,59,1,person,459,706,605,826,0.6591,0
2026-04-28 13:44:20.881,intersection_finetuned,60,17,person,220,718,379,836,0.786,0
2026-04-28 13:44:20.881,intersection_finetuned,60,1,person,459,703,605,824,0.7801,0
2026-04-28 13:44:21.025,intersection_finetuned,61,1,person,457,698,603,821,0.7754,0
2026-04-28 13:44:21.025,intersection_finetuned,61,17,person,210,711,376,838,0.718,0
2026-04-28 13:44:21.025,intersection_finetuned,61,17,bicycle,210,711,376,838,0.4413,0
2026-04-28 13:44:21.180,intersection_finetuned,62,17,person,197,711,370,843,0.8063,0
2026-04-28 13:44:21.181,intersection_finetuned,62,1,person,458,697,603,816,0.545,0
2026-04-28 13:44:21.181,intersection_finetuned,62,1,person,458,697,603,816,0.4081,0
2026-04-28 13:44:21.328,intersection_finetuned,63,17,person,184,708,365,846,0.7773,0
2026-04-28 13:44:21.328,intersection_finetuned,63,1,person,457,695,602,814,0.7529,0
2026-04-28 13:44:21.479,intersection_finetuned,64,17,person,169,712,357,853,0.842,0
2026-04-28 13:44:21.479,intersection_finetuned,64,1,person,458,694,606,813,0.7003,0
2026-04-28 13:44:21.623,intersection_finetuned,65,17,person,153,722,349,859,0.8059,0
2026-04-28 13:44:21.623,intersection_finetuned,65,1,person,458,694,604,812,0.7,0
2026-04-28 13:44:21.771,intersection_finetuned,66,17,person,136,720,341,862,0.793,0
2026-04-28 13:44:21.913,intersection_finetuned,67,17,person,113,722,327,865,0.782,0
2026-04-28 13:44:22.055,intersection_finetuned,68,17,person,90,724,311,870,0.8086,0
2026-04-28 13:44:22.206,intersection_finetuned,69,17,person,64,729,295,875,0.7,0
2026-04-28 13:44:22.347,intersection_finetuned,70,17,person,39,727,278,877,0.6715,0
2026-04-28 13:44:22.509,intersection_finetuned,71,17,person,20,722,281,879,0.604,0
2026-04-28 13:44:22.672,intersection_finetuned,72,17,person,5,727,275,884,0.5624,0
2026-04-28 13:44:22.827,intersection_finetuned,73,17,person,-8,733,255,888,0.7206,0
2026-04-28 13:44:22.983,intersection_finetuned,74,17,person,-16,736,237,890,0.8459,0
2026-04-28 13:44:23.142,intersection_finetuned,75,17,person,-22,738,216,888,0.8468,0
2026-04-28 13:44:23.296,intersection_finetuned,76,17,person,-26,740,193,888,0.8452,0
2026-04-28 13:44:23.446,intersection_finetuned,77,17,person,-29,744,168,888,0.8492,0
2026-04-28 13:44:23.617,intersection_finetuned,78,17,person,-31,747,141,889,0.6985,0
2026-04-28 13:44:23.785,intersection_finetuned,79,23,person,251,727,378,824,0.7946,0
2026-04-28 13:44:23.785,intersection_finetuned,79,17,person,-35,747,109,888,0.573,0
2026-04-28 13:44:23.950,intersection_finetuned,80,23,person,247,715,379,824,0.7301,0
2026-04-28 13:44:24.111,intersection_finetuned,81,23,person,243,712,378,827,0.7858,0
2026-04-28 13:44:24.277,intersection_finetuned,82,23,person,238,714,376,833,0.7548,0
2026-04-28 13:44:24.277,intersection_finetuned,82,18,bus,784,749,841,872,0.4918,0
2026-04-28 13:44:24.430,intersection_finetuned,83,23,person,234,714,376,837,0.8031,0
2026-04-28 13:44:24.431,intersection_finetuned,83,18,bus,783,749,840,872,0.588,0
2026-04-28 13:44:24.592,intersection_finetuned,84,18,bus,782,752,837,872,0.6577,0
2026-04-28 13:44:24.592,intersection_finetuned,84,23,person,228,715,374,841,0.5565,0
2026-04-28 13:44:24.752,intersection_finetuned,85,23,person,222,717,369,845,0.7196,0
2026-04-28 13:44:24.918,intersection_finetuned,86,23,person,216,715,365,848,0.687,0
2026-04-28 13:44:25.089,intersection_finetuned,87,23,person,212,731,360,858,0.8096,0
2026-04-28 13:44:25.237,intersection_finetuned,88,23,person,207,734,356,861,0.5499,0
2026-04-28 13:44:25.381,intersection_finetuned,89,23,person,201,731,353,863,0.4984,0
2026-04-28 13:44:25.519,intersection_finetuned,90,23,person,195,734,348,867,0.6209,0
2026-04-28 13:44:25.662,intersection_finetuned,91,23,person,189,725,353,869,0.4802,0
2026-04-28 13:44:26.272,intersection_finetuned,95,23,person,154,726,330,889,0.5046,0
2026-04-28 13:44:26.452,intersection_finetuned,96,23,person,145,727,322,898,0.5034,0
2026-04-28 13:44:26.621,intersection_finetuned,97,23,person,138,745,315,913,0.7316,0
2026-04-28 13:44:26.785,intersection_finetuned,98,23,person,129,759,306,924,0.6843,0
2026-04-28 13:44:28.060,intersection_finetuned,106,23,person,50,786,249,996,0.7567,0
2026-04-28 13:44:28.061,intersection_finetuned,106,23,person,50,786,249,996,0.4804,0
2026-04-28 13:44:28.887,intersection_finetuned,111,34,bus,899,795,965,954,0.4118,0
2026-04-28 13:44:29.038,intersection_finetuned,112,34,bus,901,800,966,955,0.575,0
2026-04-28 13:44:29.215,intersection_finetuned,113,34,bus,899,800,964,951,0.6496,0
2026-04-28 13:44:29.394,intersection_finetuned,114,34,bus,900,801,963,950,0.5904,0
2026-04-28 13:44:29.564,intersection_finetuned,115,34,bus,901,803,962,948,0.5569,0
2026-04-28 13:44:29.758,intersection_finetuned,116,34,bus,901,805,959,947,0.5463,0
2026-04-28 13:44:29.912,intersection_finetuned,117,34,bus,900,804,958,944,0.5128,0
2026-04-28 13:44:30.911,intersection_finetuned,123,35,person,568,1643,1127,1894,0.8608,1
2026-04-28 13:44:31.058,intersection_finetuned,124,35,person,582,1622,1123,1894,0.8626,0
2026-04-28 13:44:31.058,intersection_finetuned,124,34,bus,881,794,939,932,0.4418,0
2026-04-28 13:44:31.211,intersection_finetuned,125,35,person,591,1599,1119,1893,0.8609,0
2026-04-28 13:44:31.211,intersection_finetuned,125,34,bus,883,791,942,931,0.4236,0
2026-04-28 13:44:31.395,intersection_finetuned,126,35,person,602,1580,1117,1894,0.7165,0
2026-04-28 13:44:31.572,intersection_finetuned,127,35,person,611,1559,1114,1894,0.8522,0
2026-04-28 13:44:31.781,intersection_finetuned,128,35,person,621,1538,1112,1894,0.8972,0
2026-04-28 13:44:31.967,intersection_finetuned,129,35,person,632,1518,1111,1895,0.9208,0
2026-04-28 13:44:32.151,intersection_finetuned,130,35,person,644,1498,1109,1892,0.9085,0
2026-04-28 13:44:32.311,intersection_finetuned,131,35,person,653,1473,1106,1875,0.896,0
2026-04-28 13:44:32.504,intersection_finetuned,132,35,person,663,1450,1103,1855,0.8919,0
2026-04-28 13:44:32.694,intersection_finetuned,133,35,person,672,1429,1101,1835,0.8873,0
2026-04-28 13:44:32.695,intersection_finetuned,133,37,person,167,789,328,922,0.5623,0
2026-04-28 13:44:32.874,intersection_finetuned,134,35,person,680,1410,1099,1812,0.8849,0
2026-04-28 13:44:32.874,intersection_finetuned,134,37,person,159,800,320,934,0.4534,0
2026-04-28 13:44:33.066,intersection_finetuned,135,35,person,689,1391,1098,1789,0.8942,0
2026-04-28 13:44:33.251,intersection_finetuned,136,35,person,697,1377,1096,1769,0.782,0
2026-04-28 13:44:33.463,intersection_finetuned,137,35,person,705,1363,1095,1747,0.6425,0
2026-04-28 13:44:33.688,intersection_finetuned,138,35,person,713,1350,1094,1727,0.8535,0
2026-04-28 13:44:33.689,intersection_finetuned,138,37,person,112,831,291,982,0.6289,0
2026-04-28 13:44:33.867,intersection_finetuned,139,35,person,719,1334,1093,1705,0.6879,0
2026-04-28 13:44:33.867,intersection_finetuned,139,37,person,98,841,281,994,0.557,0
2026-04-28 13:44:34.059,intersection_finetuned,140,35,person,723,1319,1091,1685,0.7111,0
2026-04-28 13:44:34.273,intersection_finetuned,141,35,person,729,1306,1091,1665,0.7617,0
2026-04-28 13:44:34.429,intersection_finetuned,142,35,person,733,1292,1089,1645,0.422,0
2026-04-28 13:44:34.622,intersection_finetuned,143,35,person,736,1282,1088,1628,0.8039,0
2026-04-28 13:44:34.623,intersection_finetuned,143,29,person,486,509,910,1184,0.6476,0
2026-04-28 13:44:34.623,intersection_finetuned,143,29,person,486,509,910,1184,0.5324,0
2026-04-28 13:44:34.933,intersection_finetuned,144,35,person,740,1267,1087,1608,0.6189,0
2026-04-28 13:44:34.933,intersection_finetuned,144,29,person,484,497,916,1172,0.5963,0
2026-04-28 13:44:34.933,intersection_finetuned,144,29,person,484,497,916,1172,0.4919,0
2026-04-28 13:44:35.115,intersection_finetuned,145,35,person,742,1254,1086,1589,0.7885,0
2026-04-28 13:44:35.342,intersection_finetuned,146,35,person,744,1241,1086,1569,0.7373,0
2026-04-28 13:44:35.343,intersection_finetuned,146,37,person,-8,927,201,1111,0.6974,0
2026-04-28 13:44:35.517,intersection_finetuned,147,35,person,746,1229,1082,1549,0.6331,0
2026-04-28 13:44:35.712,intersection_finetuned,148,35,person,745,1216,1079,1529,0.8475,0
2026-04-28 13:44:35.898,intersection_finetuned,149,35,person,742,1202,1074,1509,0.8475,0
2026-04-28 13:44:36.060,intersection_finetuned,150,35,person,739,1188,1069,1489,0.8747,0
2026-04-28 13:44:36.248,intersection_finetuned,151,35,person,736,1176,1063,1471,0.8883,0
2026-04-28 13:44:36.457,intersection_finetuned,152,35,person,729,1164,1052,1451,0.8627,0
2026-04-28 13:44:36.643,intersection_finetuned,153,35,person,722,1152,1042,1433,0.8795,0
2026-04-28 13:44:36.823,intersection_finetuned,154,35,person,717,1140,1032,1415,0.881,0
2026-04-28 13:44:37.157,intersection_finetuned,155,35,person,712,1130,1023,1399,0.8759,0
2026-04-28 13:44:37.457,intersection_finetuned,156,35,person,707,1120,1013,1384,0.8862,0
2026-04-28 13:44:37.628,intersection_finetuned,157,35,person,702,1109,1006,1368,0.8756,0
2026-04-28 13:44:37.628,intersection_finetuned,157,29,person,488,574,851,1044,0.4531,0
2026-04-28 13:44:37.628,intersection_finetuned,157,29,person,488,574,851,1044,0.424,0
2026-04-28 13:44:37.775,intersection_finetuned,158,35,person,697,1099,998,1353,0.895,0
2026-04-28 13:44:37.929,intersection_finetuned,159,35,person,693,1090,992,1340,0.8844,0
2026-04-28 13:44:38.079,intersection_finetuned,160,35,person,689,1082,983,1328,0.8945,0
2026-04-28 13:44:38.229,intersection_finetuned,161,35,person,683,1073,974,1315,0.8911,0
2026-04-28 13:44:38.374,intersection_finetuned,162,35,person,678,1065,966,1302,0.8695,0
2026-04-28 13:44:38.547,intersection_finetuned,163,35,person,676,1057,959,1291,0.8461,0
2026-04-28 13:44:38.722,intersection_finetuned,164,35,person,674,1049,953,1280,0.8998,0
2026-04-28 13:44:38.874,intersection_finetuned,165,35,person,670,1042,945,1270,0.8995,0
2026-04-28 13:44:39.042,intersection_finetuned,166,35,person,668,1035,940,1259,0.896,0
2026-04-28 13:44:39.181,intersection_finetuned,167,35,person,665,1027,934,1249,0.8737,0
2026-04-28 13:44:39.326,intersection_finetuned,168,35,person,661,1021,926,1240,0.8838,0
2026-04-28 13:44:39.468,intersection_finetuned,169,35,person,658,1014,920,1231,0.8846,0
2026-04-28 13:44:39.627,intersection_finetuned,170,35,person,657,1008,915,1221,0.886,0
2026-04-28 13:44:39.779,intersection_finetuned,171,35,person,654,1002,910,1212,0.8748,0
2026-04-28 13:44:39.931,intersection_finetuned,172,35,person,652,998,905,1206,0.8312,0
2026-04-28 13:44:40.072,intersection_finetuned,173,35,person,650,992,900,1196,0.8544,0
2026-04-28 13:44:40.072,intersection_finetuned,173,29,person,469,569,763,1016,0.6468,0
2026-04-28 13:44:40.211,intersection_finetuned,174,35,person,649,987,896,1187,0.845,0
2026-04-28 13:44:40.211,intersection_finetuned,174,29,person,470,576,760,1023,0.6502,0
2026-04-28 13:44:40.211,intersection_finetuned,174,42,person,665,1163,1063,1528,0.5828,1
2026-04-28 13:44:40.356,intersection_finetuned,175,35,person,647,981,892,1180,0.8275,0
2026-04-28 13:44:40.357,intersection_finetuned,175,29,person,474,632,759,1038,0.5904,0
2026-04-28 13:44:40.357,intersection_finetuned,175,42,person,662,1150,1059,1514,0.5018,0
2026-04-28 13:44:40.522,intersection_finetuned,176,35,person,645,977,890,1174,0.8962,0
2026-04-28 13:44:40.523,intersection_finetuned,176,42,person,660,1142,1054,1500,0.6174,0
2026-04-28 13:44:40.674,intersection_finetuned,177,35,person,642,972,886,1168,0.8642,0
2026-04-28 13:44:40.675,intersection_finetuned,177,42,person,653,1134,1047,1486,0.5401,0
2026-04-28 13:44:40.834,intersection_finetuned,178,35,person,640,968,882,1161,0.8485,0
2026-04-28 13:44:40.834,intersection_finetuned,178,42,person,651,1131,1043,1475,0.6394,0
2026-04-28 13:44:40.973,intersection_finetuned,179,35,person,638,962,877,1153,0.8721,0
2026-04-28 13:44:40.974,intersection_finetuned,179,42,person,643,1127,1028,1466,0.7809,0
2026-04-28 13:44:41.115,intersection_finetuned,180,35,person,636,958,873,1146,0.8694,0
2026-04-28 13:44:41.115,intersection_finetuned,180,42,person,640,1116,1019,1452,0.7991,0
2026-04-28 13:44:41.255,intersection_finetuned,181,35,person,635,954,868,1139,0.8634,0
2026-04-28 13:44:41.255,intersection_finetuned,181,42,person,637,1107,1011,1438,0.8245,0
2026-04-28 13:44:41.406,intersection_finetuned,182,42,person,636,1101,1004,1426,0.8723,0
2026-04-28 13:44:41.406,intersection_finetuned,182,35,person,634,952,864,1135,0.8377,0
2026-04-28 13:44:41.554,intersection_finetuned,183,42,person,634,1095,998,1415,0.8519,0
2026-04-28 13:44:41.555,intersection_finetuned,183,35,person,632,947,861,1127,0.8031,0
2026-04-28 13:44:41.708,intersection_finetuned,184,35,person,632,943,859,1121,0.8299,0
2026-04-28 13:44:41.708,intersection_finetuned,184,42,person,632,1090,996,1405,0.8248,0
2026-04-28 13:44:41.854,intersection_finetuned,185,35,person,630,938,855,1114,0.7793,0
2026-04-28 13:44:41.855,intersection_finetuned,185,42,person,627,1083,985,1393,0.7176,0
2026-04-28 13:44:41.998,intersection_finetuned,186,35,person,629,935,851,1109,0.7964,0
2026-04-28 13:44:41.998,intersection_finetuned,186,42,person,625,1082,974,1385,0.6374,0
2026-04-28 13:44:42.206,intersection_finetuned,187,35,person,628,933,849,1104,0.8521,0
2026-04-28 13:44:42.206,intersection_finetuned,187,42,person,621,1074,966,1374,0.7488,0
2026-04-28 13:44:42.350,intersection_finetuned,188,42,person,621,1064,959,1361,0.8036,0
2026-04-28 13:44:42.350,intersection_finetuned,188,35,person,627,930,846,1098,0.7533,0
2026-04-28 13:44:42.487,intersection_finetuned,189,42,person,619,1057,953,1350,0.6947,0
2026-04-28 13:44:42.487,intersection_finetuned,189,35,person,626,930,844,1096,0.6915,0
2026-04-28 13:44:42.644,intersection_finetuned,190,35,person,625,926,840,1092,0.7165,0
2026-04-28 13:44:42.644,intersection_finetuned,190,42,person,618,1054,948,1343,0.563,0
2026-04-28 13:44:42.644,intersection_finetuned,190,45,person,121,556,728,1057,0.4272,0
2026-04-28 13:44:42.796,intersection_finetuned,191,35,person,625,922,839,1085,0.7696,0
2026-04-28 13:44:42.796,intersection_finetuned,191,42,person,618,1049,943,1334,0.7012,0
2026-04-28 13:44:42.796,intersection_finetuned,191,45,person,116,550,727,1053,0.5764,0
2026-04-28 13:44:42.945,intersection_finetuned,192,45,person,110,542,726,1043,0.7789,0
2026-04-28 13:44:42.945,intersection_finetuned,192,42,person,615,1043,938,1325,0.7105,0
2026-04-28 13:44:42.945,intersection_finetuned,192,35,person,624,919,837,1079,0.6897,0
2026-04-28 13:44:43.091,intersection_finetuned,193,45,person,103,547,723,1044,0.8081,0
2026-04-28 13:44:43.092,intersection_finetuned,193,35,person,623,917,837,1076,0.7471,0
2026-04-28 13:44:43.092,intersection_finetuned,193,42,person,614,1040,932,1316,0.4814,0
2026-04-28 13:44:43.248,intersection_finetuned,194,35,person,622,915,835,1073,0.6656,0
2026-04-28 13:44:43.411,intersection_finetuned,195,35,person,620,911,830,1066,0.765,0
2026-04-28 13:44:43.560,intersection_finetuned,196,35,person,620,909,823,1059,0.6659,0
2026-04-28 13:44:43.560,intersection_finetuned,196,44,person,518,1534,1034,1930,0.5829,1
2026-04-28 13:44:43.715,intersection_finetuned,197,42,person,604,1011,905,1283,0.7816,0
2026-04-28 13:44:43.715,intersection_finetuned,197,35,person,619,907,820,1055,0.7276,0
2026-04-28 13:44:43.715,intersection_finetuned,197,45,person,77,532,718,1033,0.6438,0
2026-04-28 13:44:43.715,intersection_finetuned,197,44,person,519,1509,1031,1918,0.4709,0
2026-04-28 13:44:43.859,intersection_finetuned,198,42,person,603,1008,901,1276,0.7502,0
2026-04-28 13:44:43.859,intersection_finetuned,198,35,person,618,904,816,1050,0.6801,0
2026-04-28 13:44:43.859,intersection_finetuned,198,44,person,514,1480,1028,1909,0.6187,0
2026-04-28 13:44:44.010,intersection_finetuned,199,35,person,616,903,814,1048,0.6409,0
2026-04-28 13:44:44.011,intersection_finetuned,199,44,person,514,1505,1021,1925,0.6105,0
2026-04-28 13:44:44.011,intersection_finetuned,199,42,person,603,1002,899,1268,0.6067,0
2026-04-28 13:44:44.157,intersection_finetuned,200,44,person,514,1512,1014,1927,0.7873,0
2026-04-28 13:44:44.157,intersection_finetuned,200,42,person,601,1000,894,1262,0.7607,0
2026-04-28 13:44:44.157,intersection_finetuned,200,35,person,617,901,812,1043,0.5154,0
2026-04-28 13:44:44.311,intersection_finetuned,201,44,person,512,1502,1006,1920,0.6274,0
