timestamp,scene,frame,track_id,class_name,x1,y1,x2,y2,confidence,crossed
2026-04-26 18:07:06.884,scene_1,15,3,car,2592,1120,3017,1507,0.859,0
2026-04-26 18:07:06.885,scene_1,15,2,car,469,516,1635,2123,0.7403,0
2026-04-26 18:07:07.461,scene_1,16,2,bus,468,494,1633,2115,0.8074,0
2026-04-26 18:07:07.462,scene_1,16,3,car,2588,1125,3012,1495,0.7401,0
2026-04-26 18:07:07.463,scene_1,16,2,car,468,494,1633,2115,0.6761,0
2026-04-26 18:07:08.059,scene_1,17,2,bus,461,504,1625,2124,0.7323,0
2026-04-26 18:07:08.060,scene_1,17,8,car,2778,1778,3415,2157,0.6814,1
2026-04-26 18:07:08.060,scene_1,17,3,car,2579,1118,2999,1485,0.6604,0
2026-04-26 18:07:08.061,scene_1,17,2,car,461,504,1625,2124,0.575,0
2026-04-26 18:07:08.644,scene_1,18,2,bus,470,517,1625,2120,0.8191,0
2026-04-26 18:07:08.645,scene_1,18,8,car,2780,1778,3420,2161,0.8081,0
2026-04-26 18:07:08.646,scene_1,18,2,car,470,517,1625,2120,0.7218,0
2026-04-26 18:07:08.646,scene_1,18,3,car,2584,1118,2996,1478,0.7083,0
2026-04-26 18:07:09.277,scene_1,19,2,bus,481,522,1631,2121,0.8323,0
2026-04-26 18:07:09.278,scene_1,19,2,car,481,522,1631,2121,0.7286,0
2026-04-26 18:07:09.278,scene_1,19,3,car,2598,1122,3008,1478,0.6992,0
2026-04-26 18:07:09.279,scene_1,19,8,car,2786,1773,3427,2161,0.6962,0
2026-04-26 18:07:09.848,scene_1,20,2,bus,480,519,1628,2120,0.7998,0
2026-04-26 18:07:09.849,scene_1,20,8,car,2780,1765,3432,2161,0.7824,0
2026-04-26 18:07:09.850,scene_1,20,2,car,480,519,1628,2120,0.6833,0
2026-04-26 18:07:09.851,scene_1,20,3,car,2598,1120,3000,1475,0.678,0
2026-04-26 18:07:10.485,scene_1,21,8,car,2772,1761,3427,2163,0.9157,0
2026-04-26 18:07:10.486,scene_1,21,2,car,459,504,1619,2099,0.7431,0
2026-04-26 18:07:10.487,scene_1,21,3,car,2590,1119,2991,1473,0.6859,0
2026-04-26 18:07:10.488,scene_1,21,2,bus,459,504,1619,2099,0.6711,0
2026-04-26 18:07:11.143,scene_1,22,8,car,2768,1758,3420,2163,0.9573,0
2026-04-26 18:07:11.144,scene_1,22,2,car,438,498,1611,2080,0.8608,0
2026-04-26 18:07:11.144,scene_1,22,3,car,2594,1116,2990,1472,0.7022,0
2026-04-26 18:07:11.144,scene_1,22,2,bus,438,498,1611,2080,0.4748,0
2026-04-26 18:07:11.780,scene_1,23,8,car,2765,1752,3418,2162,0.9776,0
2026-04-26 18:07:11.781,scene_1,23,3,car,2591,1110,2987,1472,0.7945,0
2026-04-26 18:07:11.782,scene_1,23,2,car,443,491,1618,2076,0.698,0
2026-04-26 18:07:11.783,scene_1,23,2,bus,443,491,1618,2076,0.6071,0
2026-04-26 18:07:12.356,scene_1,24,8,car,2763,1747,3417,2163,0.964,0
2026-04-26 18:07:12.357,scene_1,24,2,bus,440,503,1626,2093,0.8971,0
2026-04-26 18:07:12.358,scene_1,24,3,car,2590,1102,2987,1474,0.8672,0
2026-04-26 18:07:13.032,scene_1,25,8,car,2759,1741,3417,2161,0.9596,0
2026-04-26 18:07:13.032,scene_1,25,2,bus,443,499,1630,2091,0.8746,0
2026-04-26 18:07:13.032,scene_1,25,3,car,2590,1108,2986,1477,0.6969,0
2026-04-26 18:07:13.662,scene_1,26,8,car,2758,1738,3411,2159,0.9573,0
2026-04-26 18:07:13.663,scene_1,26,2,bus,454,498,1638,2088,0.8819,0
2026-04-26 18:07:13.664,scene_1,26,3,car,2591,1111,2984,1476,0.7415,0
2026-04-26 18:07:13.666,scene_1,26,2,car,454,498,1638,2088,0.7106,0
2026-04-26 18:07:14.249,scene_1,27,8,car,2759,1735,3408,2158,0.973,0
2026-04-26 18:07:14.250,scene_1,27,2,bus,463,500,1642,2086,0.8135,0
2026-04-26 18:07:14.250,scene_1,27,2,car,463,500,1642,2086,0.6341,0
2026-04-26 18:07:14.251,scene_1,27,3,car,2591,1119,2984,1472,0.6025,0
2026-04-26 18:07:14.812,scene_1,28,8,car,2759,1730,3413,2157,0.9638,0
2026-04-26 18:07:14.813,scene_1,28,2,bus,458,507,1638,2088,0.8329,0
2026-04-26 18:07:14.814,scene_1,28,3,car,2585,1118,2981,1467,0.6706,0
2026-04-26 18:07:14.814,scene_1,28,2,car,458,507,1638,2088,0.6247,0
2026-04-26 18:07:15.367,scene_1,29,8,car,2761,1727,3414,2157,0.9418,0
2026-04-26 18:07:15.368,scene_1,29,2,car,458,515,1632,2084,0.8801,0
2026-04-26 18:07:15.368,scene_1,29,2,bus,458,515,1632,2084,0.7178,0
2026-04-26 18:07:15.369,scene_1,29,3,car,2586,1111,2982,1462,0.7065,0
2026-04-26 18:07:15.903,scene_1,30,8,car,2744,1724,3401,2152,0.9278,0
2026-04-26 18:07:15.904,scene_1,30,3,car,2581,1100,2982,1461,0.7897,0
2026-04-26 18:07:15.904,scene_1,30,2,car,455,516,1624,2078,0.7475,0
2026-04-26 18:07:15.905,scene_1,30,2,bus,455,516,1624,2078,0.7146,0
2026-04-26 18:07:16.456,scene_1,31,8,car,2723,1722,3393,2151,0.9095,0
2026-04-26 18:07:16.457,scene_1,31,2,bus,464,510,1629,2077,0.8008,0
2026-04-26 18:07:16.458,scene_1,31,3,car,2583,1095,2981,1459,0.7966,0
2026-04-26 18:07:16.458,scene_1,31,2,car,464,510,1629,2077,0.7036,0
2026-04-26 18:07:16.996,scene_1,32,8,car,2725,1720,3395,2152,0.9579,0
2026-04-26 18:07:16.996,scene_1,32,2,bus,477,510,1635,2081,0.7829,0
2026-04-26 18:07:16.997,scene_1,32,3,car,2577,1071,2980,1442,0.7469,0
2026-04-26 18:07:16.997,scene_1,32,2,car,477,510,1635,2081,0.5745,0
2026-04-26 18:07:17.553,scene_1,33,8,car,2734,1718,3398,2153,0.9491,0
2026-04-26 18:07:17.553,scene_1,33,3,car,2575,1063,2978,1439,0.8298,0
2026-04-26 18:07:17.554,scene_1,33,2,bus,476,503,1635,2079,0.767,0
2026-04-26 18:07:17.554,scene_1,33,2,car,476,503,1635,2079,0.7123,0
2026-04-26 18:07:18.092,scene_1,34,8,car,2722,1715,3380,2153,0.9137,0
2026-04-26 18:07:18.093,scene_1,34,2,bus,467,494,1633,2076,0.8155,0
2026-04-26 18:07:18.093,scene_1,34,3,car,2569,1067,2978,1435,0.7144,0
2026-04-26 18:07:18.094,scene_1,34,2,car,467,494,1633,2076,0.5068,0
2026-04-26 18:07:18.650,scene_1,35,8,car,2712,1705,3369,2147,0.8402,0
2026-04-26 18:07:18.650,scene_1,35,2,bus,450,497,1622,2082,0.825,0
2026-04-26 18:07:18.651,scene_1,35,3,car,2567,1071,2974,1437,0.7989,0
2026-04-26 18:07:18.652,scene_1,35,2,car,450,497,1622,2082,0.628,0
2026-04-26 18:07:19.214,scene_1,36,8,car,2701,1698,3360,2144,0.956,0
2026-04-26 18:07:19.215,scene_1,36,2,bus,444,511,1621,2097,0.8384,0
2026-04-26 18:07:19.216,scene_1,36,2,car,444,511,1621,2097,0.7434,0
2026-04-26 18:07:19.216,scene_1,36,3,car,2572,1065,2977,1431,0.649,0
2026-04-26 18:07:19.779,scene_1,37,8,car,2703,1690,3357,2140,0.9462,0
2026-04-26 18:07:19.780,scene_1,37,3,car,2572,1061,2975,1434,0.8045,0
2026-04-26 18:07:19.781,scene_1,37,2,bus,440,482,1621,2091,0.7466,0
2026-04-26 18:07:19.781,scene_1,37,2,car,440,482,1621,2091,0.5484,0
2026-04-26 18:07:20.312,scene_1,38,8,car,2679,1681,3341,2142,0.9395,0
2026-04-26 18:07:20.312,scene_1,38,3,car,2569,1060,2972,1438,0.9011,0
2026-04-26 18:07:20.313,scene_1,38,2,bus,435,489,1625,2101,0.782,0
2026-04-26 18:07:20.869,scene_1,39,8,car,2682,1670,3337,2138,0.8977,0
2026-04-26 18:07:20.870,scene_1,39,2,bus,444,483,1632,2103,0.8537,0
2026-04-26 18:07:20.870,scene_1,39,3,car,2570,1064,2970,1431,0.6213,0
2026-04-26 18:07:21.441,scene_1,40,8,car,2658,1659,3328,2136,0.8822,0
2026-04-26 18:07:21.441,scene_1,40,2,bus,442,489,1631,2109,0.8109,0
2026-04-26 18:07:21.442,scene_1,40,3,car,2563,1065,2964,1430,0.7273,0
2026-04-26 18:07:21.443,scene_1,40,2,car,442,489,1631,2109,0.481,0
2026-04-26 18:07:22.061,scene_1,41,8,car,2660,1652,3331,2143,0.9749,0
2026-04-26 18:07:22.062,scene_1,41,2,bus,447,531,1632,2127,0.8137,0
2026-04-26 18:07:22.062,scene_1,41,3,car,2554,1059,2956,1424,0.7432,0
2026-04-26 18:07:22.062,scene_1,41,2,car,447,531,1632,2127,0.5219,0
2026-04-26 18:07:22.611,scene_1,42,8,car,2655,1643,3325,2143,0.9512,0
2026-04-26 18:07:22.612,scene_1,42,3,car,2545,1039,2951,1412,0.7911,0
2026-04-26 18:07:22.613,scene_1,42,2,bus,448,535,1628,2126,0.7209,0
2026-04-26 18:07:22.613,scene_1,42,2,car,448,535,1628,2126,0.4877,0
2026-04-26 18:07:23.197,scene_1,43,8,car,2651,1635,3325,2147,0.8675,0
2026-04-26 18:07:23.198,scene_1,43,3,car,2536,1027,2942,1408,0.8447,0
2026-04-26 18:07:23.199,scene_1,43,2,bus,455,550,1638,2134,0.8362,0
2026-04-26 18:07:23.202,scene_1,43,2,car,455,550,1638,2134,0.6024,0
2026-04-26 18:07:23.757,scene_1,44,8,car,2647,1628,3321,2148,0.8828,0
2026-04-26 18:07:23.758,scene_1,44,3,car,2535,1026,2943,1407,0.7176,0
2026-04-26 18:07:23.759,scene_1,44,2,bus,436,554,1619,2120,0.6584,0
2026-04-26 18:07:23.759,scene_1,44,2,car,436,554,1619,2120,0.5819,0
2026-04-26 18:07:24.359,scene_1,45,8,car,2638,1623,3317,2151,0.9426,0
2026-04-26 18:07:24.360,scene_1,45,2,car,449,602,1602,2129,0.7475,0
2026-04-26 18:07:24.360,scene_1,45,2,bus,449,602,1602,2129,0.7012,0
2026-04-26 18:07:24.361,scene_1,45,3,car,2527,1031,2938,1407,0.462,0
2026-04-26 18:07:24.901,scene_1,46,8,car,2638,1618,3317,2151,0.9404,0
2026-04-26 18:07:24.902,scene_1,46,2,bus,465,632,1598,2140,0.7919,0
2026-04-26 18:07:24.902,scene_1,46,2,car,465,632,1598,2140,0.6965,0
2026-04-26 18:07:24.902,scene_1,46,3,car,2528,1023,2939,1387,0.5688,0
2026-04-26 18:07:25.454,scene_1,47,8,car,2637,1613,3315,2151,0.9832,0
2026-04-26 18:07:25.454,scene_1,47,3,car,2522,1005,2932,1374,0.7192,0
2026-04-26 18:07:25.455,scene_1,47,2,car,476,641,1594,2116,0.5703,0
2026-04-26 18:07:25.456,scene_1,47,2,bus,476,641,1594,2116,0.499,0
2026-04-26 18:07:25.989,scene_1,48,8,car,2637,1608,3312,2150,0.9778,0
2026-04-26 18:07:25.990,scene_1,48,3,car,2519,997,2923,1361,0.7822,0
2026-04-26 18:07:25.990,scene_1,48,2,bus,455,618,1599,2101,0.6231,0
2026-04-26 18:07:26.557,scene_1,49,8,car,2629,1607,3299,2151,0.9718,0
2026-04-26 18:07:26.558,scene_1,49,3,car,2517,1000,2921,1361,0.7942,0
2026-04-26 18:07:26.558,scene_1,49,2,bus,433,564,1604,2082,0.7715,0
2026-04-26 18:07:26.559,scene_1,49,2,car,433,564,1604,2082,0.459,0
2026-04-26 18:07:27.128,scene_1,50,8,car,2628,1601,3288,2148,0.993,0
2026-04-26 18:07:27.129,scene_1,50,3,car,2516,994,2918,1357,0.861,0
2026-04-26 18:07:27.138,scene_1,50,2,bus,430,556,1593,2088,0.7592,0
2026-04-26 18:07:27.713,scene_1,51,8,car,2624,1597,3284,2149,0.9911,0
2026-04-26 18:07:27.714,scene_1,51,3,car,2513,995,2911,1355,0.8091,0
2026-04-26 18:07:27.715,scene_1,51,2,bus,429,577,1595,2110,0.6702,0
2026-04-26 18:07:28.271,scene_1,52,8,car,2629,1588,3278,2143,0.992,0
2026-04-26 18:07:28.272,scene_1,52,3,car,2509,985,2904,1350,0.773,0
2026-04-26 18:07:28.273,scene_1,52,2,bus,429,562,1604,2102,0.7328,0
2026-04-26 18:07:28.902,scene_1,53,8,car,2645,1580,3275,2137,0.988,0
2026-04-26 18:07:28.903,scene_1,53,3,car,2507,984,2901,1351,0.8704,0
2026-04-26 18:07:28.903,scene_1,53,2,bus,440,564,1624,2111,0.7418,0
2026-04-26 18:07:29.463,scene_1,54,8,car,2647,1570,3264,2126,0.9824,0
2026-04-26 18:07:29.463,scene_1,54,3,car,2500,962,2893,1344,0.881,0
2026-04-26 18:07:29.464,scene_1,54,2,car,455,606,1611,2132,0.524,0
2026-04-26 18:07:29.465,scene_1,54,2,bus,455,606,1611,2132,0.503,0
2026-04-26 18:07:30.020,scene_1,55,8,car,2629,1567,3249,2124,0.9879,0
2026-04-26 18:07:30.021,scene_1,55,3,car,2498,956,2894,1345,0.8417,0
2026-04-26 18:07:30.022,scene_1,55,2,bus,439,569,1614,2111,0.7397,0
2026-04-26 18:07:30.022,scene_1,55,2,car,439,569,1614,2111,0.6307,0
2026-04-26 18:07:30.588,scene_1,56,8,car,2619,1562,3239,2123,0.9912,0
2026-04-26 18:07:30.589,scene_1,56,3,car,2492,957,2893,1349,0.831,0
2026-04-26 18:07:30.590,scene_1,56,2,bus,433,529,1635,2095,0.7326,0
2026-04-26 18:07:30.595,scene_1,56,2,car,433,529,1635,2095,0.5998,0
2026-04-26 18:07:31.151,scene_1,57,8,car,2607,1548,3223,2109,0.9877,0
2026-04-26 18:07:31.152,scene_1,57,3,car,2492,949,2893,1344,0.9025,0
2026-04-26 18:07:31.153,scene_1,57,1,car,571,562,1547,1445,0.4665,0
2026-04-26 18:07:31.699,scene_1,58,8,car,2596,1539,3217,2100,0.99,0
2026-04-26 18:07:31.700,scene_1,58,3,car,2487,918,2894,1328,0.866,0
2026-04-26 18:07:32.271,scene_1,59,8,car,2602,1536,3210,2093,0.9911,0
2026-04-26 18:07:32.272,scene_1,59,3,car,2477,911,2892,1328,0.8074,0
2026-04-26 18:07:32.818,scene_1,60,8,car,2604,1527,3197,2081,0.9893,0
2026-04-26 18:07:32.819,scene_1,60,3,car,2469,910,2891,1330,0.8645,0
2026-04-26 18:07:32.819,scene_1,60,2,car,454,563,1630,2139,0.5609,0
2026-04-26 18:07:32.820,scene_1,60,2,bus,454,563,1630,2139,0.5123,0
2026-04-26 18:07:33.405,scene_1,61,8,car,2594,1519,3184,2070,0.9914,0
2026-04-26 18:07:33.406,scene_1,61,3,car,2466,911,2883,1326,0.7092,0
2026-04-26 18:07:33.409,scene_1,61,2,bus,437,538,1631,2121,0.5548,0
2026-04-26 18:07:33.962,scene_1,62,8,car,2602,1508,3182,2058,0.997,0
2026-04-26 18:07:33.963,scene_1,62,3,car,2467,911,2882,1324,0.7661,0
2026-04-26 18:07:33.963,scene_1,62,2,bus,418,529,1624,2116,0.6484,0
2026-04-26 18:07:33.966,scene_1,62,6,car,1706,714,2238,1329,0.4624,0
2026-04-26 18:07:34.525,scene_1,63,8,car,2603,1501,3185,2051,0.9608,0
2026-04-26 18:07:34.526,scene_1,63,3,car,2470,910,2886,1314,0.5999,0
2026-04-26 18:07:34.527,scene_1,63,2,bus,409,501,1636,2109,0.4957,0
2026-04-26 18:07:35.097,scene_1,64,8,car,2599,1497,3181,2045,0.9717,0
2026-04-26 18:07:35.098,scene_1,64,2,bus,401,494,1644,2116,0.8236,0
2026-04-26 18:07:35.099,scene_1,64,3,car,2471,903,2882,1308,0.6177,0
2026-04-26 18:07:35.651,scene_1,65,8,car,2600,1493,3174,2034,0.984,0
2026-04-26 18:07:35.652,scene_1,65,2,bus,380,510,1617,2129,0.757,0
2026-04-26 18:07:35.652,scene_1,65,3,car,2467,902,2883,1308,0.5261,0
2026-04-26 18:07:36.194,scene_1,66,8,car,2595,1486,3171,2023,0.9911,0
2026-04-26 18:07:36.194,scene_1,66,2,bus,386,518,1610,2130,0.7484,0
2026-04-26 18:07:36.195,scene_1,66,3,car,2469,907,2878,1305,0.4082,0
2026-04-26 18:07:36.754,scene_1,67,8,car,2597,1480,3173,2009,0.9802,0
2026-04-26 18:07:36.755,scene_1,67,2,bus,377,541,1611,2133,0.7505,0
2026-04-26 18:07:36.756,scene_1,67,3,car,2466,894,2877,1296,0.4799,0
2026-04-26 18:07:36.757,scene_1,67,2,car,377,541,1611,2133,0.451,0
2026-04-26 18:07:37.364,scene_1,68,8,car,2592,1473,3170,1992,0.9668,0
2026-04-26 18:07:37.365,scene_1,68,2,bus,367,549,1589,2133,0.7693,0
2026-04-26 18:07:37.366,scene_1,68,3,car,2456,896,2866,1291,0.4031,0
2026-04-26 18:07:38.005,scene_1,69,8,car,2584,1469,3166,1978,0.9697,0
2026-04-26 18:07:38.006,scene_1,69,2,bus,366,535,1579,2124,0.6895,0
2026-04-26 18:07:38.006,scene_1,69,3,car,2432,900,2845,1279,0.5554,0
2026-04-26 18:07:38.007,scene_1,69,2,car,366,535,1579,2124,0.4204,0
2026-04-26 18:07:38.603,scene_1,70,8,car,2585,1474,3166,1983,0.9384,0
2026-04-26 18:07:38.604,scene_1,70,2,bus,365,541,1559,2128,0.7531,0
2026-04-26 18:07:38.605,scene_1,70,2,car,365,541,1559,2128,0.46,0
2026-04-26 18:07:38.606,scene_1,70,3,car,2413,901,2830,1271,0.4494,0
2026-04-26 18:07:39.230,scene_1,71,8,car,2589,1476,3165,1982,0.9642,0
2026-04-26 18:07:39.231,scene_1,71,2,bus,377,541,1597,2129,0.8652,0
2026-04-26 18:07:39.232,scene_1,71,3,car,2399,912,2821,1271,0.4614,0
2026-04-26 18:07:39.814,scene_1,72,8,car,2527,1473,3126,1988,0.9816,0
2026-04-26 18:07:39.815,scene_1,72,2,bus,397,517,1629,2115,0.8978,0
2026-04-26 18:07:39.817,scene_1,72,2,car,397,517,1629,2115,0.5195,0
2026-04-26 18:07:39.818,scene_1,72,3,car,2392,906,2818,1262,0.4736,0
2026-04-26 18:07:40.455,scene_1,73,8,car,2515,1463,3121,1977,0.9547,0
2026-04-26 18:07:40.456,scene_1,73,2,bus,385,488,1635,2106,0.802,0
2026-04-26 18:07:40.456,scene_1,73,2,car,385,488,1635,2106,0.4405,0
2026-04-26 18:07:41.060,scene_1,74,8,car,2508,1451,3118,1967,0.9558,0
2026-04-26 18:07:41.061,scene_1,74,2,bus,394,486,1636,2109,0.7935,0
2026-04-26 18:07:41.062,scene_1,74,2,car,394,486,1636,2109,0.4991,0
2026-04-26 18:07:41.755,scene_1,75,8,car,2544,1435,3148,1950,0.9316,0
2026-04-26 18:07:41.756,scene_1,75,2,bus,391,487,1644,2118,0.8362,0
2026-04-26 18:07:42.309,scene_1,76,8,car,2524,1429,3130,1952,0.9722,0
2026-04-26 18:07:42.310,scene_1,76,2,bus,401,487,1658,2124,0.8557,0
2026-04-26 18:07:42.311,scene_1,76,3,car,2366,878,2807,1235,0.4301,0
2026-04-26 18:07:42.944,scene_1,77,8,car,2523,1419,3122,1942,0.9688,0
2026-04-26 18:07:42.944,scene_1,77,2,bus,397,494,1667,2134,0.9076,0
2026-04-26 18:07:42.946,scene_1,77,3,car,2371,880,2800,1235,0.4202,0
2026-04-26 18:07:43.518,scene_1,78,8,car,2516,1411,3115,1935,0.9426,0
2026-04-26 18:07:43.519,scene_1,78,2,bus,390,503,1655,2133,0.8168,0
2026-04-26 18:07:43.520,scene_1,78,2,car,390,503,1655,2133,0.5473,0
2026-04-26 18:07:44.117,scene_1,79,8,car,2515,1406,3117,1927,0.9374,0
2026-04-26 18:07:44.118,scene_1,79,2,car,394,501,1657,2127,0.7496,0
2026-04-26 18:07:44.119,scene_1,79,2,bus,394,501,1657,2127,0.6842,0
2026-04-26 18:07:44.667,scene_1,80,8,car,2503,1397,3106,1920,0.9951,0
2026-04-26 18:07:44.667,scene_1,80,2,car,394,503,1657,2120,0.8265,0
2026-04-26 18:07:44.667,scene_1,80,2,bus,394,503,1657,2120,0.483,0
2026-04-26 18:07:45.237,scene_1,81,8,car,2509,1386,3108,1911,0.9799,0
2026-04-26 18:07:45.238,scene_1,81,1,car,562,552,1554,1550,0.8549,0
2026-04-26 18:07:45.852,scene_1,82,8,car,2503,1384,3103,1912,0.9935,0
2026-04-26 18:07:45.853,scene_1,82,1,bus,558,538,1549,1528,0.8157,0
2026-04-26 18:07:45.853,scene_1,82,1,car,558,538,1549,1528,0.5845,0
2026-04-26 18:07:46.576,scene_1,83,8,car,2509,1378,3109,1907,0.9894,0
2026-04-26 18:07:46.577,scene_1,83,1,bus,561,526,1545,1495,0.8422,0
2026-04-26 18:07:46.577,scene_1,83,1,car,561,526,1545,1495,0.6,0
2026-04-26 18:07:46.577,scene_1,83,1,car,561,526,1545,1495,0.4177,0
2026-04-26 18:07:47.307,scene_1,84,8,car,2506,1374,3108,1900,0.9784,0
2026-04-26 18:07:47.309,scene_1,84,2,car,385,505,1689,2119,0.8504,0
2026-04-26 18:07:47.310,scene_1,84,2,bus,385,505,1689,2119,0.6743,0
2026-04-26 18:07:47.311,scene_1,84,3,car,2377,859,2787,1201,0.4399,0
2026-04-26 18:07:47.967,scene_1,85,8,car,2506,1372,3106,1898,0.9816,0
2026-04-26 18:07:47.968,scene_1,85,2,car,389,498,1702,2112,0.8652,0
2026-04-26 18:07:47.969,scene_1,85,2,bus,389,498,1702,2112,0.6114,0
2026-04-26 18:07:48.633,scene_1,86,8,car,2496,1368,3101,1895,0.9926,0
2026-04-26 18:07:48.635,scene_1,86,2,car,377,505,1685,2119,0.8705,0
2026-04-26 18:07:48.636,scene_1,86,2,bus,377,505,1685,2119,0.5567,0
2026-04-26 18:07:49.474,scene_1,87,8,car,2484,1364,3094,1892,0.9921,0
2026-04-26 18:07:49.474,scene_1,87,2,car,377,518,1682,2126,0.7518,0
2026-04-26 18:07:49.475,scene_1,87,2,bus,377,518,1682,2126,0.4255,0
2026-04-26 18:07:50.201,scene_1,88,8,car,2478,1359,3093,1884,0.9958,0
2026-04-26 18:07:50.202,scene_1,88,2,bus,374,527,1668,2132,0.6465,0
2026-04-26 18:07:50.203,scene_1,88,2,car,374,527,1668,2132,0.5307,0
2026-04-26 18:07:50.838,scene_1,89,8,car,2481,1356,3096,1874,0.9963,0
2026-04-26 18:07:50.838,scene_1,89,2,bus,378,526,1657,2123,0.6193,0
2026-04-26 18:07:50.839,scene_1,89,2,car,378,526,1657,2123,0.4534,0
2026-04-26 18:07:51.398,scene_1,90,8,car,2484,1353,3096,1865,0.992,0
2026-04-26 18:07:51.399,scene_1,90,2,bus,394,528,1676,2116,0.7431,0
2026-04-26 18:07:51.399,scene_1,90,2,car,394,528,1676,2116,0.6487,0
2026-04-26 18:07:51.400,scene_1,90,6,car,1721,647,2264,1340,0.5349,0
2026-04-26 18:07:52.036,scene_1,91,8,car,2481,1353,3091,1863,0.9955,0
2026-04-26 18:07:52.037,scene_1,91,2,car,401,527,1689,2114,0.6761,0
