timestamp,scene,frame,track_id,class_name,x1,y1,x2,y2,confidence,crossed
2026-04-27 18:54:49.337,scene_1,50,9,person,8,734,263,893,0.9033,0
2026-04-27 18:54:49.337,scene_1,50,1,person,478,729,612,846,0.693,0
2026-04-27 18:54:49.338,scene_1,50,17,person,267,707,394,802,0.6707,0
2026-04-27 18:54:49.338,scene_1,50,18,bus,863,789,920,931,0.4497,0
2026-04-27 18:54:49.600,scene_1,51,9,person,-5,735,247,895,0.8904,0
2026-04-27 18:54:49.600,scene_1,51,1,person,479,727,612,842,0.7917,0
2026-04-27 18:54:49.601,scene_1,51,17,person,267,712,395,807,0.6748,0
2026-04-27 18:54:49.603,scene_1,51,18,bus,859,787,916,930,0.5947,0
2026-04-27 18:54:49.871,scene_1,52,9,person,-14,738,230,898,0.8587,0
2026-04-27 18:54:49.872,scene_1,52,17,person,266,715,395,811,0.7715,0
2026-04-27 18:54:49.872,scene_1,52,1,person,478,724,610,841,0.7271,0
2026-04-27 18:54:49.872,scene_1,52,18,bus,854,782,913,924,0.5898,0
2026-04-27 18:54:50.147,scene_1,53,9,person,-21,739,208,897,0.8894,0
2026-04-27 18:54:50.147,scene_1,53,17,person,265,720,394,814,0.7731,0
2026-04-27 18:54:50.148,scene_1,53,1,person,476,723,611,839,0.6783,0
2026-04-27 18:54:50.148,scene_1,53,18,bus,847,777,911,922,0.6053,0
2026-04-27 18:54:50.509,scene_1,54,9,person,-27,739,183,896,0.8474,0
2026-04-27 18:54:50.510,scene_1,54,17,person,262,726,393,819,0.7612,0
2026-04-27 18:54:50.510,scene_1,54,1,person,473,721,610,837,0.5981,0
2026-04-27 18:54:50.510,scene_1,54,18,bus,849,776,912,919,0.4676,0
2026-04-27 18:54:50.799,scene_1,55,9,person,-32,742,154,898,0.8493,0
2026-04-27 18:54:50.799,scene_1,55,17,person,256,726,390,821,0.7382,0
2026-04-27 18:54:50.799,scene_1,55,1,person,472,720,614,837,0.6562,0
2026-04-27 18:54:50.800,scene_1,55,18,bus,847,777,912,917,0.523,0
2026-04-27 18:54:51.067,scene_1,56,1,person,468,717,609,834,0.7876,0
2026-04-27 18:54:51.068,scene_1,56,17,person,250,729,387,824,0.7739,0
2026-04-27 18:54:51.068,scene_1,56,9,person,-35,745,121,900,0.7249,0
2026-04-27 18:54:51.068,scene_1,56,18,bus,849,772,914,913,0.4224,0
2026-04-27 18:54:51.391,scene_1,57,17,person,245,725,386,825,0.7676,0
2026-04-27 18:54:51.391,scene_1,57,1,person,465,712,608,833,0.6991,0
2026-04-27 18:54:51.392,scene_1,57,18,bus,845,773,916,916,0.4637,0
2026-04-27 18:54:51.670,scene_1,58,17,person,237,721,385,828,0.7041,0
2026-04-27 18:54:51.670,scene_1,58,1,person,462,708,608,828,0.5323,0
2026-04-27 18:54:51.966,scene_1,59,17,person,229,719,383,833,0.765,0
2026-04-27 18:54:51.967,scene_1,59,1,person,459,706,605,826,0.6591,0
2026-04-27 18:54:52.211,scene_1,60,17,person,220,718,379,836,0.786,0
2026-04-27 18:54:52.211,scene_1,60,1,person,459,703,605,824,0.7801,0
2026-04-27 18:54:52.569,scene_1,61,1,person,457,698,603,821,0.7754,0
2026-04-27 18:54:52.570,scene_1,61,17,person,210,711,376,838,0.718,0
2026-04-27 18:54:52.570,scene_1,61,17,bicycle,210,711,376,838,0.4413,0
2026-04-27 18:54:52.825,scene_1,62,17,person,197,711,370,843,0.8063,0
2026-04-27 18:54:52.825,scene_1,62,1,person,458,697,603,816,0.545,0
2026-04-27 18:54:52.826,scene_1,62,1,person,458,697,603,816,0.4081,0
2026-04-27 18:54:53.141,scene_1,63,17,person,184,708,365,846,0.7773,0
2026-04-27 18:54:53.141,scene_1,63,1,person,457,695,602,814,0.7529,0
2026-04-27 18:54:53.556,scene_1,64,17,person,169,712,357,853,0.842,0
2026-04-27 18:54:53.557,scene_1,64,1,person,458,694,606,813,0.7003,0
2026-04-27 18:54:53.849,scene_1,65,17,person,153,722,349,859,0.8059,0
2026-04-27 18:54:53.849,scene_1,65,1,person,458,694,604,812,0.7,0
2026-04-27 18:54:54.108,scene_1,66,17,person,136,720,341,862,0.793,0
2026-04-27 18:54:54.334,scene_1,67,17,person,113,722,327,865,0.782,0
2026-04-27 18:54:54.571,scene_1,68,17,person,90,724,311,870,0.8086,0
2026-04-27 18:54:54.807,scene_1,69,17,person,64,729,295,875,0.7,0
2026-04-27 18:54:55.048,scene_1,70,17,person,39,727,278,877,0.6715,0
2026-04-27 18:54:55.336,scene_1,71,17,person,20,722,281,879,0.604,0
2026-04-27 18:54:55.560,scene_1,72,17,person,5,727,275,884,0.5624,0
2026-04-27 18:54:55.805,scene_1,73,17,person,-8,733,255,888,0.7206,0
2026-04-27 18:54:56.078,scene_1,74,17,person,-16,736,237,890,0.8459,0
2026-04-27 18:54:56.392,scene_1,75,17,person,-22,738,216,888,0.8468,0
2026-04-27 18:54:56.637,scene_1,76,17,person,-26,740,193,888,0.8452,0
2026-04-27 18:54:56.899,scene_1,77,17,person,-29,744,168,888,0.8492,0
2026-04-27 18:54:57.258,scene_1,78,17,person,-31,747,141,889,0.6985,0
2026-04-27 18:54:57.560,scene_1,79,23,person,251,727,378,824,0.7946,0
2026-04-27 18:54:57.561,scene_1,79,17,person,-35,747,109,888,0.573,0
2026-04-27 18:54:57.805,scene_1,80,23,person,247,715,379,824,0.7301,0
2026-04-27 18:54:58.061,scene_1,81,23,person,243,712,378,827,0.7858,0
2026-04-27 18:54:58.356,scene_1,82,23,person,238,714,376,833,0.7548,0
2026-04-27 18:54:58.356,scene_1,82,18,bus,784,749,841,872,0.4918,0
2026-04-27 18:54:58.611,scene_1,83,23,person,234,714,376,837,0.8031,0
2026-04-27 18:54:58.611,scene_1,83,18,bus,783,749,840,872,0.588,0
2026-04-27 18:54:58.890,scene_1,84,18,bus,782,752,837,872,0.6577,0
2026-04-27 18:54:58.890,scene_1,84,23,person,228,715,374,841,0.5565,0
2026-04-27 18:54:59.156,scene_1,85,23,person,222,717,369,845,0.7196,0
2026-04-27 18:54:59.417,scene_1,86,23,person,216,715,365,848,0.687,0
2026-04-27 18:54:59.648,scene_1,87,23,person,212,731,360,858,0.8096,0
2026-04-27 18:54:59.915,scene_1,88,23,person,207,734,356,861,0.5499,0
2026-04-27 18:55:00.245,scene_1,89,23,person,201,731,353,863,0.4984,0
2026-04-27 18:55:00.487,scene_1,90,23,person,195,734,348,867,0.6209,0
2026-04-27 18:55:00.818,scene_1,91,23,person,189,725,353,869,0.4802,0
2026-04-27 18:55:01.732,scene_1,95,23,person,154,726,330,889,0.5046,0
2026-04-27 18:55:02.035,scene_1,96,23,person,145,727,322,898,0.5034,0
2026-04-27 18:55:02.290,scene_1,97,23,person,138,745,315,913,0.7316,0
2026-04-27 18:55:02.556,scene_1,98,23,person,129,759,306,924,0.6843,0
2026-04-27 18:55:04.315,scene_1,106,23,person,50,786,249,996,0.7567,0
2026-04-27 18:55:04.316,scene_1,106,23,person,50,786,249,996,0.4804,0
2026-04-27 18:55:05.566,scene_1,111,34,bus,899,795,965,954,0.4118,0
2026-04-27 18:55:05.862,scene_1,112,34,bus,901,800,966,955,0.575,0
2026-04-27 18:55:06.124,scene_1,113,34,bus,899,800,964,951,0.6496,0
2026-04-27 18:55:06.464,scene_1,114,34,bus,900,801,963,950,0.5904,0
2026-04-27 18:55:06.766,scene_1,115,34,bus,901,803,962,948,0.5569,0
2026-04-27 18:55:07.076,scene_1,116,34,bus,901,805,959,947,0.5463,0
2026-04-27 18:55:07.327,scene_1,117,34,bus,900,804,958,944,0.5128,0
2026-04-27 18:55:08.572,scene_1,123,35,person,568,1643,1127,1894,0.8608,1
2026-04-27 18:55:08.747,scene_1,124,35,person,582,1622,1123,1894,0.8626,0
2026-04-27 18:55:08.748,scene_1,124,34,bus,881,794,939,932,0.4418,0
2026-04-27 18:55:08.988,scene_1,125,35,person,591,1599,1119,1893,0.8609,0
2026-04-27 18:55:08.988,scene_1,125,34,bus,883,791,942,931,0.4236,0
2026-04-27 18:55:09.264,scene_1,126,35,person,602,1580,1117,1894,0.7165,0
2026-04-27 18:55:09.542,scene_1,127,35,person,611,1559,1114,1894,0.8522,0
2026-04-27 18:55:09.767,scene_1,128,35,person,621,1538,1112,1894,0.8972,0
2026-04-27 18:55:10.103,scene_1,129,35,person,632,1518,1111,1895,0.9208,0
2026-04-27 18:55:10.323,scene_1,130,35,person,644,1498,1109,1892,0.9085,0
2026-04-27 18:55:10.644,scene_1,131,35,person,653,1473,1106,1875,0.896,0
2026-04-27 18:55:10.929,scene_1,132,35,person,663,1450,1103,1855,0.8919,0
2026-04-27 18:55:11.238,scene_1,133,35,person,672,1429,1101,1835,0.8873,0
2026-04-27 18:55:11.238,scene_1,133,37,person,167,789,328,922,0.5623,0
2026-04-27 18:55:11.527,scene_1,134,35,person,680,1410,1099,1812,0.8849,0
2026-04-27 18:55:11.527,scene_1,134,37,person,159,800,320,934,0.4534,0
2026-04-27 18:55:11.824,scene_1,135,35,person,689,1391,1098,1789,0.8942,0
2026-04-27 18:55:12.109,scene_1,136,35,person,697,1377,1096,1769,0.782,0
2026-04-27 18:55:12.521,scene_1,137,35,person,705,1363,1095,1747,0.6425,0
2026-04-27 18:55:12.849,scene_1,138,35,person,713,1350,1094,1727,0.8535,0
2026-04-27 18:55:12.849,scene_1,138,37,person,112,831,291,982,0.6289,0
2026-04-27 18:55:13.131,scene_1,139,35,person,719,1334,1093,1705,0.6879,0
2026-04-27 18:55:13.131,scene_1,139,37,person,98,841,281,994,0.557,0
2026-04-27 18:55:13.363,scene_1,140,35,person,723,1319,1091,1685,0.7111,0
2026-04-27 18:55:13.646,scene_1,141,35,person,729,1306,1091,1665,0.7617,0
2026-04-27 18:55:13.917,scene_1,142,35,person,733,1292,1089,1645,0.422,0
2026-04-27 18:55:14.147,scene_1,143,35,person,736,1282,1088,1628,0.8039,0
2026-04-27 18:55:14.148,scene_1,143,29,person,486,509,910,1184,0.6476,0
2026-04-27 18:55:14.148,scene_1,143,29,person,486,509,910,1184,0.5324,0
2026-04-27 18:55:14.433,scene_1,144,35,person,740,1267,1087,1608,0.6189,0
2026-04-27 18:55:14.434,scene_1,144,29,person,484,497,916,1172,0.5963,0
2026-04-27 18:55:14.434,scene_1,144,29,person,484,497,916,1172,0.4919,0
2026-04-27 18:55:14.707,scene_1,145,35,person,742,1254,1086,1589,0.7885,0
2026-04-27 18:55:14.966,scene_1,146,35,person,744,1241,1086,1569,0.7373,0
2026-04-27 18:55:14.966,scene_1,146,37,person,-8,927,201,1111,0.6974,0
2026-04-27 18:55:15.206,scene_1,147,35,person,746,1229,1082,1549,0.6331,0
2026-04-27 18:55:15.484,scene_1,148,35,person,745,1216,1079,1529,0.8475,0
2026-04-27 18:55:16.125,scene_1,149,35,person,742,1202,1074,1509,0.8475,0
2026-04-27 18:55:16.392,scene_1,150,35,person,739,1188,1069,1489,0.8747,0
2026-04-27 18:55:16.642,scene_1,151,35,person,736,1176,1063,1471,0.8883,0
2026-04-27 18:55:16.915,scene_1,152,35,person,729,1164,1052,1451,0.8627,0
2026-04-27 18:55:17.261,scene_1,153,35,person,722,1152,1042,1433,0.8795,0
2026-04-27 18:55:17.563,scene_1,154,35,person,717,1140,1032,1415,0.881,0
2026-04-27 18:55:17.845,scene_1,155,35,person,712,1130,1023,1399,0.8759,0
2026-04-27 18:55:18.125,scene_1,156,35,person,707,1120,1013,1384,0.8862,0
2026-04-27 18:55:18.417,scene_1,157,35,person,702,1109,1006,1368,0.8756,0
2026-04-27 18:55:18.418,scene_1,157,29,person,488,574,851,1044,0.4531,0
2026-04-27 18:55:18.418,scene_1,157,29,person,488,574,851,1044,0.424,0
2026-04-27 18:55:18.664,scene_1,158,35,person,697,1099,998,1353,0.895,0
2026-04-27 18:55:19.034,scene_1,159,35,person,693,1090,992,1340,0.8844,0
2026-04-27 18:55:19.317,scene_1,160,35,person,689,1082,983,1328,0.8945,0
2026-04-27 18:55:19.635,scene_1,161,35,person,683,1073,974,1315,0.8911,0
2026-04-27 18:55:19.998,scene_1,162,35,person,678,1065,966,1302,0.8695,0
2026-04-27 18:55:20.176,scene_1,163,35,person,676,1057,959,1291,0.8461,0
2026-04-27 18:55:20.398,scene_1,164,35,person,674,1049,953,1280,0.8998,0
2026-04-27 18:55:20.626,scene_1,165,35,person,670,1042,945,1270,0.8995,0
2026-04-27 18:55:20.960,scene_1,166,35,person,668,1035,940,1259,0.896,0
2026-04-27 18:55:21.220,scene_1,167,35,person,665,1027,934,1249,0.8737,0
2026-04-27 18:55:21.485,scene_1,168,35,person,661,1021,926,1240,0.8838,0
2026-04-27 18:55:21.777,scene_1,169,35,person,658,1014,920,1231,0.8846,0
2026-04-27 18:55:22.072,scene_1,170,35,person,657,1008,915,1221,0.886,0
2026-04-27 18:55:22.330,scene_1,171,35,person,654,1002,910,1212,0.8748,0
2026-04-27 18:55:22.569,scene_1,172,35,person,652,998,905,1206,0.8312,0
2026-04-27 18:55:22.817,scene_1,173,35,person,650,992,900,1196,0.8544,0
2026-04-27 18:55:22.817,scene_1,173,29,person,469,569,763,1016,0.6468,0
2026-04-27 18:55:23.067,scene_1,174,35,person,649,987,896,1187,0.845,0
2026-04-27 18:55:23.067,scene_1,174,29,person,470,576,760,1023,0.6502,0
2026-04-27 18:55:23.068,scene_1,174,42,person,665,1163,1063,1528,0.5828,1
2026-04-27 18:55:23.392,scene_1,175,35,person,647,981,892,1180,0.8275,0
2026-04-27 18:55:23.392,scene_1,175,29,person,474,632,759,1038,0.5904,0
2026-04-27 18:55:23.393,scene_1,175,42,person,662,1150,1059,1514,0.5018,0
2026-04-27 18:55:23.753,scene_1,176,35,person,645,977,890,1174,0.8962,0
2026-04-27 18:55:23.754,scene_1,176,42,person,660,1142,1054,1500,0.6174,0
2026-04-27 18:55:24.075,scene_1,177,35,person,642,972,886,1168,0.8642,0
2026-04-27 18:55:24.075,scene_1,177,42,person,653,1134,1047,1486,0.5401,0
2026-04-27 18:55:24.306,scene_1,178,35,person,640,968,882,1161,0.8485,0
2026-04-27 18:55:24.306,scene_1,178,42,person,651,1131,1043,1475,0.6394,0
2026-04-27 18:55:24.578,scene_1,179,35,person,638,962,877,1153,0.8721,0
2026-04-27 18:55:24.579,scene_1,179,42,person,643,1127,1028,1466,0.7809,0
2026-04-27 18:55:24.854,scene_1,180,35,person,636,958,873,1146,0.8694,0
2026-04-27 18:55:24.854,scene_1,180,42,person,640,1116,1019,1452,0.7991,0
2026-04-27 18:55:25.172,scene_1,181,35,person,635,954,868,1139,0.8634,0
2026-04-27 18:55:25.173,scene_1,181,42,person,637,1107,1011,1438,0.8245,0
2026-04-27 18:55:25.529,scene_1,182,42,person,636,1101,1004,1426,0.8723,0
2026-04-27 18:55:25.529,scene_1,182,35,person,634,952,864,1135,0.8377,0
2026-04-27 18:55:25.938,scene_1,183,42,person,634,1095,998,1415,0.8519,0
2026-04-27 18:55:25.939,scene_1,183,35,person,632,947,861,1127,0.8031,0
2026-04-27 18:55:26.298,scene_1,184,35,person,632,943,859,1121,0.8299,0
2026-04-27 18:55:26.298,scene_1,184,42,person,632,1090,996,1405,0.8248,0
2026-04-27 18:55:26.543,scene_1,185,35,person,630,938,855,1114,0.7793,0
2026-04-27 18:55:26.544,scene_1,185,42,person,627,1083,985,1393,0.7176,0
2026-04-27 18:55:26.902,scene_1,186,35,person,629,935,851,1109,0.7964,0
2026-04-27 18:55:26.902,scene_1,186,42,person,625,1082,974,1385,0.6374,0
2026-04-27 18:55:27.211,scene_1,187,35,person,628,933,849,1104,0.8521,0
2026-04-27 18:55:27.212,scene_1,187,42,person,621,1074,966,1374,0.7488,0
2026-04-27 18:55:27.443,scene_1,188,42,person,621,1064,959,1361,0.8036,0
2026-04-27 18:55:27.443,scene_1,188,35,person,627,930,846,1098,0.7533,0
2026-04-27 18:55:27.723,scene_1,189,42,person,619,1057,953,1350,0.6947,0
2026-04-27 18:55:27.723,scene_1,189,35,person,626,930,844,1096,0.6915,0
2026-04-27 18:55:28.029,scene_1,190,35,person,625,926,840,1092,0.7165,0
2026-04-27 18:55:28.030,scene_1,190,42,person,618,1054,948,1343,0.563,0
2026-04-27 18:55:28.030,scene_1,190,45,person,121,556,728,1057,0.4272,0
2026-04-27 18:55:28.339,scene_1,191,35,person,625,922,839,1085,0.7696,0
2026-04-27 18:55:28.340,scene_1,191,42,person,618,1049,943,1334,0.7012,0
2026-04-27 18:55:28.340,scene_1,191,45,person,116,550,727,1053,0.5764,0
2026-04-27 18:55:28.629,scene_1,192,45,person,110,542,726,1043,0.7789,0
2026-04-27 18:55:28.630,scene_1,192,42,person,615,1043,938,1325,0.7105,0
2026-04-27 18:55:28.630,scene_1,192,35,person,624,919,837,1079,0.6897,0
2026-04-27 18:55:28.912,scene_1,193,45,person,103,547,723,1044,0.8081,0
2026-04-27 18:55:28.912,scene_1,193,35,person,623,917,837,1076,0.7471,0
2026-04-27 18:55:28.912,scene_1,193,42,person,614,1040,932,1316,0.4814,0
2026-04-27 18:55:29.238,scene_1,194,35,person,622,915,835,1073,0.6656,0
2026-04-27 18:55:29.470,scene_1,195,35,person,620,911,830,1066,0.765,0
2026-04-27 18:55:29.695,scene_1,196,35,person,620,909,823,1059,0.6659,0
2026-04-27 18:55:29.696,scene_1,196,44,person,518,1534,1034,1930,0.5829,1
2026-04-27 18:55:30.091,scene_1,197,42,person,604,1011,905,1283,0.7816,0
2026-04-27 18:55:30.091,scene_1,197,35,person,619,907,820,1055,0.7276,0
2026-04-27 18:55:30.092,scene_1,197,45,person,77,532,718,1033,0.6438,0
2026-04-27 18:55:30.092,scene_1,197,44,person,519,1509,1031,1918,0.4709,0
2026-04-27 18:55:30.371,scene_1,198,42,person,603,1008,901,1276,0.7502,0
2026-04-27 18:55:30.372,scene_1,198,35,person,618,904,816,1050,0.6801,0
2026-04-27 18:55:30.372,scene_1,198,44,person,514,1480,1028,1909,0.6187,0
2026-04-27 18:55:30.678,scene_1,199,35,person,616,903,814,1048,0.6409,0
2026-04-27 18:55:30.678,scene_1,199,44,person,514,1505,1021,1925,0.6105,0
2026-04-27 18:55:30.678,scene_1,199,42,person,603,1002,899,1268,0.6067,0
2026-04-27 18:55:30.946,scene_1,200,44,person,514,1512,1014,1927,0.7873,0
2026-04-27 18:55:30.946,scene_1,200,42,person,601,1000,894,1262,0.7607,0
2026-04-27 18:55:30.946,scene_1,200,35,person,617,901,812,1043,0.5154,0
2026-04-27 18:55:31.212,scene_1,201,44,person,512,1502,1006,1920,0.6274,0
2026-04-27 18:55:31.212,scene_1,201,42,person,601,991,890,1252,0.5961,0
2026-04-27 18:55:31.212,scene_1,201,35,person,615,897,808,1036,0.4606,0
2026-04-27 18:55:31.485,scene_1,202,44,person,510,1461,1001,1898,0.6743,0
2026-04-27 18:55:31.485,scene_1,202,35,person,615,894,807,1033,0.5882,0
2026-04-27 18:55:31.485,scene_1,202,42,person,599,988,886,1245,0.4471,0
2026-04-27 18:55:31.694,scene_1,203,44,person,508,1434,996,1886,0.7422,0
2026-04-27 18:55:31.695,scene_1,203,35,person,616,892,806,1032,0.6729,0
2026-04-27 18:55:31.695,scene_1,203,42,person,595,983,881,1237,0.5135,0
2026-04-27 18:55:31.695,scene_1,203,49,person,305,498,364,549,0.4603,0
2026-04-27 18:55:31.919,scene_1,204,44,person,507,1413,991,1874,0.7882,0
2026-04-27 18:55:31.920,scene_1,204,35,person,615,892,801,1030,0.7149,0
2026-04-27 18:55:31.920,scene_1,204,42,person,594,982,877,1233,0.6804,0
2026-04-27 18:55:32.121,scene_1,205,42,person,592,973,871,1218,0.7534,0
2026-04-27 18:55:32.122,scene_1,205,44,person,507,1421,986,1874,0.729,0
2026-04-27 18:55:32.122,scene_1,205,35,person,616,888,798,1018,0.691,0
2026-04-27 18:55:32.515,scene_1,206,44,person,509,1415,983,1867,0.7022,0
2026-04-27 18:55:32.873,scene_1,207,44,person,513,1433,982,1869,0.7022,0
2026-04-27 18:55:33.152,scene_1,208,44,person,512,1417,978,1855,0.6538,0
2026-04-27 18:55:33.421,scene_1,209,44,person,509,1393,974,1839,0.783,0
2026-04-27 18:55:33.421,scene_1,209,42,person,589,955,856,1176,0.6158,0
2026-04-27 18:55:33.422,scene_1,209,35,person,622,880,793,993,0.5073,0
2026-04-27 18:55:33.686,scene_1,210,44,person,508,1382,971,1830,0.7093,0
2026-04-27 18:55:33.687,scene_1,210,35,person,623,876,793,982,0.592,0
2026-04-27 18:55:33.687,scene_1,210,42,person,587,954,852,1176,0.5917,0
2026-04-27 18:55:33.959,scene_1,211,44,person,507,1391,967,1829,0.666,0
2026-04-27 18:55:33.959,scene_1,211,35,person,620,871,791,975,0.6315,0
2026-04-27 18:55:33.960,scene_1,211,42,person,585,950,848,1173,0.5777,0
2026-04-27 18:55:34.228,scene_1,212,35,person,619,868,790,973,0.7087,0
2026-04-27 18:55:34.229,scene_1,212,44,person,507,1397,964,1823,0.6015,0
