timestamp,scene,frame,track_id,class_name,x1,y1,x2,y2,confidence,crossed
2026-04-26 20:21:43.876,scene_1,102,7,person,117,157,477,475,0.8907,1
2026-04-26 20:21:43.876,scene_1,102,4,person,444,220,642,459,0.8764,0
2026-04-26 20:21:44.279,scene_1,104,4,person,445,189,647,456,0.9108,0
2026-04-26 20:21:44.280,scene_1,104,7,person,87,121,488,473,0.9079,0
2026-04-26 20:21:44.815,scene_1,106,4,person,446,229,646,481,0.8985,0
2026-04-26 20:21:44.816,scene_1,106,7,person,108,170,501,494,0.8802,0
2026-04-26 20:21:45.267,scene_1,108,4,person,432,249,640,488,0.91,0
2026-04-26 20:21:45.267,scene_1,108,7,person,143,197,507,500,0.6404,0
2026-04-26 20:21:45.833,scene_1,110,4,person,420,257,636,489,0.8896,0
2026-04-26 20:21:45.834,scene_1,110,7,person,113,212,458,498,0.8153,0
2026-04-26 20:21:45.834,scene_1,110,8,person,0,404,37,480,0.543,1
2026-04-26 20:21:45.834,scene_1,110,9,person,599,367,639,471,0.4603,0
2026-04-26 20:21:46.263,scene_1,112,4,person,411,261,635,488,0.8872,0
2026-04-26 20:21:46.263,scene_1,112,7,person,109,222,459,495,0.7878,0
2026-04-26 20:21:46.264,scene_1,112,8,person,0,404,37,480,0.5094,0
2026-04-26 20:21:46.718,scene_1,114,4,person,408,263,636,487,0.8921,0
2026-04-26 20:21:46.719,scene_1,114,7,person,83,224,448,492,0.8712,0
2026-04-26 20:21:46.719,scene_1,114,8,person,0,406,35,480,0.503,0
2026-04-26 20:21:47.167,scene_1,116,4,person,407,260,638,485,0.8121,0
2026-04-26 20:21:47.167,scene_1,116,7,person,89,223,450,488,0.5487,0
2026-04-26 20:21:47.168,scene_1,116,8,person,0,403,36,479,0.4359,0
2026-04-26 20:21:47.604,scene_1,118,4,person,406,258,639,483,0.7937,0
2026-04-26 20:21:47.605,scene_1,118,8,person,0,401,36,478,0.4567,0
2026-04-26 20:21:48.084,scene_1,120,4,person,403,256,640,482,0.6278,0
2026-04-26 20:21:48.085,scene_1,120,8,person,0,401,36,478,0.4768,0
2026-04-26 20:21:48.574,scene_1,122,4,person,404,255,642,482,0.904,0
2026-04-26 20:21:48.575,scene_1,122,8,person,0,400,36,478,0.4706,0
2026-04-26 20:21:48.981,scene_1,124,4,person,405,254,642,482,0.9088,0
2026-04-26 20:21:48.981,scene_1,124,8,person,0,400,35,478,0.4499,0
2026-04-26 20:21:49.424,scene_1,126,4,person,404,255,642,482,0.8685,0
2026-04-26 20:21:49.424,scene_1,126,7,person,140,240,439,488,0.7704,0
2026-04-26 20:21:49.425,scene_1,126,8,person,0,400,35,479,0.5522,0
2026-04-26 20:21:49.930,scene_1,128,4,person,403,254,634,482,0.8142,0
2026-04-26 20:21:49.930,scene_1,128,7,person,117,246,420,487,0.6224,0
2026-04-26 20:21:49.931,scene_1,128,8,person,0,400,35,479,0.4397,0
2026-04-26 20:21:50.340,scene_1,130,4,person,408,252,636,481,0.8409,0
2026-04-26 20:21:50.340,scene_1,130,7,person,107,251,408,486,0.8352,0
2026-04-26 20:21:50.341,scene_1,130,8,person,0,400,35,479,0.4986,0
2026-04-26 20:21:50.875,scene_1,132,4,person,412,252,638,481,0.8558,0
2026-04-26 20:21:50.876,scene_1,132,7,person,98,255,397,485,0.7889,0
2026-04-26 20:21:50.876,scene_1,132,8,person,0,400,35,479,0.5191,0
2026-04-26 20:21:51.333,scene_1,134,4,person,404,256,620,483,0.8619,0
2026-04-26 20:21:51.334,scene_1,134,7,person,91,259,383,485,0.5766,0
2026-04-26 20:21:51.334,scene_1,134,8,person,0,400,36,479,0.547,0
2026-04-26 20:21:51.810,scene_1,136,4,person,396,260,617,484,0.903,0
2026-04-26 20:21:51.811,scene_1,136,8,person,1,399,38,479,0.5384,0
2026-04-26 20:21:52.256,scene_1,138,4,person,385,266,610,486,0.9064,0
2026-04-26 20:21:52.259,scene_1,138,8,person,2,397,42,479,0.5608,0
2026-04-26 20:21:52.746,scene_1,140,4,person,380,271,606,486,0.9166,0
2026-04-26 20:21:52.747,scene_1,140,8,person,3,392,47,478,0.5419,0
2026-04-26 20:21:53.331,scene_1,142,4,person,347,274,592,485,0.7325,0
2026-04-26 20:21:53.332,scene_1,142,7,person,96,262,363,480,0.635,0
2026-04-26 20:21:53.333,scene_1,142,8,person,3,390,51,478,0.6088,0
2026-04-26 20:21:53.857,scene_1,144,4,person,362,275,602,484,0.8944,0
2026-04-26 20:21:53.859,scene_1,144,7,person,98,262,366,480,0.8911,0
2026-04-26 20:21:53.861,scene_1,144,8,person,5,391,58,480,0.5141,0
2026-04-26 20:21:54.508,scene_1,146,4,person,367,276,605,484,0.9163,0
2026-04-26 20:21:54.509,scene_1,146,7,person,116,262,380,480,0.9067,0
2026-04-26 20:21:54.509,scene_1,146,8,person,4,392,62,480,0.5342,0
2026-04-26 20:21:55.008,scene_1,148,4,person,371,278,605,483,0.9185,0
2026-04-26 20:21:55.008,scene_1,148,7,person,119,262,383,480,0.7763,0
2026-04-26 20:21:55.009,scene_1,148,8,person,3,391,63,480,0.5959,0
2026-04-26 20:21:55.381,scene_1,150,4,person,372,279,605,483,0.9072,0
2026-04-26 20:21:55.382,scene_1,150,7,person,113,264,372,480,0.6331,0
2026-04-26 20:21:55.382,scene_1,150,8,person,2,390,64,480,0.5733,0
2026-04-26 20:21:56.034,scene_1,152,4,person,372,280,605,483,0.9093,0
2026-04-26 20:21:56.035,scene_1,152,7,person,112,265,375,480,0.8148,0
2026-04-26 20:21:56.035,scene_1,152,8,person,1,390,64,480,0.5867,0
2026-04-26 20:21:56.357,scene_1,154,4,person,374,280,605,482,0.9157,0
2026-04-26 20:21:56.358,scene_1,154,7,person,115,266,381,480,0.6959,0
2026-04-26 20:21:56.358,scene_1,154,8,person,0,391,64,480,0.5253,0
2026-04-26 20:21:56.876,scene_1,156,4,person,376,281,605,482,0.9122,0
2026-04-26 20:21:56.876,scene_1,156,7,person,117,265,386,480,0.8018,0
2026-04-26 20:21:56.877,scene_1,156,8,person,0,391,64,480,0.6144,0
2026-04-26 20:21:57.319,scene_1,158,4,person,377,281,605,482,0.9185,0
2026-04-26 20:21:57.319,scene_1,158,7,person,113,264,383,479,0.8122,0
2026-04-26 20:21:57.320,scene_1,158,8,person,0,392,64,480,0.6291,0
2026-04-26 20:21:57.942,scene_1,160,4,person,377,281,607,481,0.9164,0
2026-04-26 20:21:57.942,scene_1,160,7,person,108,264,380,479,0.8897,0
2026-04-26 20:21:57.943,scene_1,160,8,person,0,392,64,480,0.635,0
2026-04-26 20:21:58.323,scene_1,162,4,person,376,281,607,481,0.9178,0
2026-04-26 20:21:58.324,scene_1,162,7,person,107,263,379,479,0.8512,0
2026-04-26 20:21:58.325,scene_1,162,8,person,0,392,64,480,0.6525,0
2026-04-26 20:21:58.755,scene_1,164,4,person,375,280,606,480,0.9157,0
2026-04-26 20:21:58.756,scene_1,164,7,person,108,264,382,479,0.8155,0
2026-04-26 20:21:58.757,scene_1,164,8,person,0,392,64,480,0.6314,0
2026-04-26 20:21:59.301,scene_1,166,4,person,375,279,607,480,0.9121,0
2026-04-26 20:21:59.301,scene_1,166,8,person,0,392,64,480,0.6274,0
2026-04-26 20:21:59.301,scene_1,166,7,person,108,264,383,479,0.5742,0
2026-04-26 20:21:59.780,scene_1,168,4,person,372,278,606,480,0.8528,0
2026-04-26 20:21:59.781,scene_1,168,8,person,0,392,64,480,0.5959,0
2026-04-26 20:22:00.261,scene_1,170,4,person,373,279,607,481,0.9076,0
2026-04-26 20:22:00.262,scene_1,170,8,person,0,392,64,480,0.595,0
2026-04-26 20:22:00.680,scene_1,172,4,person,381,280,607,481,0.9064,0
2026-04-26 20:22:00.681,scene_1,172,8,person,0,392,64,480,0.6611,0
2026-04-26 20:22:01.108,scene_1,174,4,person,380,281,604,481,0.9019,0
2026-04-26 20:22:01.108,scene_1,174,8,person,0,391,64,480,0.6378,0
2026-04-26 20:22:01.595,scene_1,176,4,person,385,281,604,481,0.9261,0
2026-04-26 20:22:01.596,scene_1,176,7,person,128,269,402,480,0.8327,0
2026-04-26 20:22:01.597,scene_1,176,8,person,0,391,65,480,0.6459,0
2026-04-26 20:22:01.976,scene_1,178,4,person,384,281,603,481,0.8921,0
2026-04-26 20:22:01.977,scene_1,178,8,person,0,392,65,480,0.7086,0
2026-04-26 20:22:01.977,scene_1,178,9,person,562,354,640,482,0.4924,0
2026-04-26 20:22:02.336,scene_1,180,4,person,386,282,603,481,0.8916,0
2026-04-26 20:22:02.339,scene_1,180,8,person,0,392,66,480,0.6371,0
2026-04-26 20:22:02.340,scene_1,180,9,person,562,355,640,481,0.603,0
2026-04-26 20:22:02.783,scene_1,182,4,person,387,284,602,482,0.8681,0
2026-04-26 20:22:02.784,scene_1,182,8,person,6,387,81,479,0.5866,0
2026-04-26 20:22:03.308,scene_1,184,4,person,390,284,602,481,0.8897,0
2026-04-26 20:22:03.309,scene_1,184,8,person,6,385,88,479,0.6689,0
2026-04-26 20:22:03.790,scene_1,186,4,person,390,284,602,481,0.8958,0
2026-04-26 20:22:03.792,scene_1,186,8,person,4,385,90,479,0.6041,0
2026-04-26 20:22:04.493,scene_1,188,4,person,393,283,603,480,0.906,0
2026-04-26 20:22:04.493,scene_1,188,8,person,3,385,91,479,0.6687,0
2026-04-26 20:22:04.892,scene_1,190,4,person,388,282,601,480,0.9062,0
2026-04-26 20:22:04.893,scene_1,190,7,person,113,261,395,476,0.8876,0
2026-04-26 20:22:04.893,scene_1,190,8,person,1,385,90,480,0.6147,0
2026-04-26 20:22:05.237,scene_1,192,4,person,389,282,601,480,0.9079,0
2026-04-26 20:22:05.238,scene_1,192,7,person,107,260,389,477,0.868,0
2026-04-26 20:22:05.238,scene_1,192,8,person,1,385,90,480,0.6149,0
2026-04-26 20:22:05.660,scene_1,194,7,person,120,266,397,480,0.9054,0
2026-04-26 20:22:05.660,scene_1,194,4,person,390,283,601,480,0.8984,0
2026-04-26 20:22:05.661,scene_1,194,8,person,1,385,91,480,0.6554,0
2026-04-26 20:22:06.119,scene_1,196,4,person,390,284,600,480,0.7907,0
2026-04-26 20:22:06.120,scene_1,196,7,person,119,267,394,480,0.7193,0
2026-04-26 20:22:06.120,scene_1,196,8,person,0,385,92,480,0.6157,0
2026-04-26 20:22:06.559,scene_1,198,4,person,391,285,600,481,0.891,0
2026-04-26 20:22:06.559,scene_1,198,7,person,110,267,375,480,0.855,0
2026-04-26 20:22:06.560,scene_1,198,8,person,0,385,92,480,0.7055,0
2026-04-26 20:22:06.978,scene_1,200,4,person,391,284,600,480,0.8585,0
2026-04-26 20:22:06.979,scene_1,200,7,person,115,267,377,479,0.7353,0
2026-04-26 20:22:06.979,scene_1,200,8,person,0,386,92,480,0.7287,0
2026-04-26 20:22:07.383,scene_1,202,7,person,119,266,369,479,0.8905,0
2026-04-26 20:22:07.384,scene_1,202,4,person,365,283,591,480,0.7643,0
2026-04-26 20:22:07.384,scene_1,202,8,person,0,386,92,480,0.6794,0
2026-04-26 20:22:07.782,scene_1,204,4,person,383,283,612,480,0.8495,0
2026-04-26 20:22:07.786,scene_1,204,7,person,137,266,388,479,0.6515,0
2026-04-26 20:22:07.786,scene_1,204,8,person,0,386,93,480,0.6336,0
2026-04-26 20:22:07.786,scene_1,204,9,person,587,267,645,461,0.4288,0
2026-04-26 20:22:08.267,scene_1,206,7,person,133,266,374,478,0.8273,0
2026-04-26 20:22:08.269,scene_1,206,8,person,0,385,94,480,0.6302,0
2026-04-26 20:22:08.270,scene_1,206,4,person,350,263,611,474,0.5952,0
2026-04-26 20:22:08.771,scene_1,208,4,person,367,272,614,480,0.7274,0
2026-04-26 20:22:08.772,scene_1,208,8,person,0,386,94,480,0.4962,0
2026-04-26 20:22:09.163,scene_1,210,4,person,374,278,612,483,0.8643,0
2026-04-26 20:22:09.164,scene_1,210,8,person,0,386,94,480,0.6413,0
2026-04-26 20:22:09.578,scene_1,212,4,person,383,280,613,483,0.8747,0
2026-04-26 20:22:09.578,scene_1,212,8,person,0,386,93,480,0.6128,0
2026-04-26 20:22:09.578,scene_1,212,9,person,590,237,643,468,0.5635,0
2026-04-26 20:22:10.146,scene_1,214,4,person,386,282,610,482,0.8945,0
2026-04-26 20:22:10.146,scene_1,214,7,person,132,266,388,479,0.868,0
2026-04-26 20:22:10.147,scene_1,214,8,person,0,386,93,480,0.6937,0
2026-04-26 20:22:10.583,scene_1,216,4,person,388,284,607,482,0.8904,0
2026-04-26 20:22:10.584,scene_1,216,7,person,133,267,391,479,0.8877,0
2026-04-26 20:22:10.584,scene_1,216,8,person,0,386,93,480,0.631,0
2026-04-26 20:22:11.093,scene_1,218,7,person,130,267,392,479,0.898,0
2026-04-26 20:22:11.094,scene_1,218,4,person,390,284,606,481,0.8965,0
2026-04-26 20:22:11.094,scene_1,218,8,person,0,386,93,480,0.606,0
2026-04-26 20:22:11.458,scene_1,220,4,person,392,283,606,480,0.8895,0
2026-04-26 20:22:11.458,scene_1,220,7,person,128,267,393,479,0.8596,0
2026-04-26 20:22:11.459,scene_1,220,8,person,0,386,93,480,0.5781,0
2026-04-26 20:22:11.924,scene_1,222,4,person,394,282,606,480,0.8963,0
2026-04-26 20:22:11.925,scene_1,222,7,person,130,267,394,479,0.8845,0
2026-04-26 20:22:11.925,scene_1,222,8,person,0,386,93,480,0.5491,0
2026-04-26 20:22:12.371,scene_1,224,4,person,394,283,606,480,0.9031,0
2026-04-26 20:22:12.373,scene_1,224,7,person,128,267,394,479,0.8969,0
2026-04-26 20:22:12.374,scene_1,224,8,person,0,386,93,480,0.546,0
2026-04-26 20:22:12.826,scene_1,226,4,person,394,283,605,480,0.9075,0
2026-04-26 20:22:12.827,scene_1,226,7,person,126,266,394,479,0.9025,0
2026-04-26 20:22:12.827,scene_1,226,8,person,0,386,93,480,0.622,0
2026-04-26 20:22:13.295,scene_1,228,7,person,127,266,394,479,0.8923,0
2026-04-26 20:22:13.296,scene_1,228,4,person,396,283,608,480,0.8801,0
2026-04-26 20:22:13.296,scene_1,228,8,person,0,386,93,480,0.5593,0
2026-04-26 20:22:13.806,scene_1,230,4,person,397,283,608,480,0.8886,0
2026-04-26 20:22:13.807,scene_1,230,7,person,142,259,402,476,0.8851,0
2026-04-26 20:22:13.807,scene_1,230,8,person,0,386,93,480,0.4932,0
2026-04-26 20:22:14.278,scene_1,232,7,person,161,243,431,471,0.9153,0
2026-04-26 20:22:14.278,scene_1,232,4,person,410,284,613,480,0.8614,0
2026-04-26 20:22:14.278,scene_1,232,8,person,0,386,93,480,0.4763,0
2026-04-26 20:22:14.756,scene_1,234,7,person,180,234,461,470,0.8783,0
2026-04-26 20:22:14.757,scene_1,234,4,person,438,285,623,480,0.6912,0
2026-04-26 20:22:14.758,scene_1,234,8,person,0,386,93,480,0.4567,0
2026-04-26 20:22:15.226,scene_1,236,7,person,208,230,494,472,0.8436,0
2026-04-26 20:22:15.227,scene_1,236,4,person,465,287,627,481,0.8349,0
2026-04-26 20:22:15.227,scene_1,236,8,person,0,386,93,480,0.5121,0
2026-04-26 20:22:16.902,scene_1,246,8,person,0,385,92,480,0.5521,0
2026-04-26 20:22:17.237,scene_1,248,4,person,429,287,611,480,0.7619,0
2026-04-26 20:22:17.237,scene_1,248,8,person,0,385,92,480,0.719,0
2026-04-26 20:22:17.595,scene_1,250,7,person,150,238,464,480,0.8792,0
2026-04-26 20:22:17.596,scene_1,250,4,person,424,287,607,480,0.8093,0
2026-04-26 20:22:17.597,scene_1,250,8,person,0,385,92,480,0.6647,0
2026-04-26 20:22:17.933,scene_1,252,4,person,420,288,606,480,0.8431,0
2026-04-26 20:22:17.934,scene_1,252,8,person,0,385,93,480,0.6093,0
2026-04-26 20:22:17.934,scene_1,252,7,person,133,243,447,482,0.5077,0
2026-04-26 20:22:18.268,scene_1,254,4,person,413,288,603,480,0.8447,0
2026-04-26 20:22:18.269,scene_1,254,8,person,0,385,92,480,0.6907,0
2026-04-26 20:22:18.269,scene_1,254,7,person,119,251,423,484,0.4241,0
2026-04-26 20:22:18.596,scene_1,256,4,person,409,288,602,480,0.8661,0
2026-04-26 20:22:18.597,scene_1,256,8,person,0,385,92,480,0.6342,0
2026-04-26 20:22:18.598,scene_1,256,7,person,121,255,416,484,0.6203,0
2026-04-26 20:22:19.152,scene_1,258,4,person,404,287,601,479,0.8789,0
2026-04-26 20:22:19.153,scene_1,258,8,person,0,386,91,480,0.6451,0
2026-04-26 20:22:19.156,scene_1,258,7,person,118,255,409,482,0.632,0
2026-04-26 20:22:19.506,scene_1,260,4,person,403,287,603,479,0.8819,0
2026-04-26 20:22:19.507,scene_1,260,7,person,119,256,407,481,0.7902,0
2026-04-26 20:22:19.508,scene_1,260,8,person,0,386,91,480,0.6339,0
2026-04-26 20:22:19.994,scene_1,262,7,person,149,257,435,481,0.7514,0
2026-04-26 20:22:19.996,scene_1,262,8,person,0,386,91,480,0.6935,0
2026-04-26 20:22:19.997,scene_1,262,4,person,418,286,612,479,0.6723,0
2026-04-26 20:22:20.389,scene_1,264,7,person,149,259,432,482,0.6863,0
2026-04-26 20:22:20.389,scene_1,264,4,person,427,284,619,478,0.6184,0
2026-04-26 20:22:20.391,scene_1,264,8,person,0,386,92,480,0.6141,0
2026-04-26 20:22:20.863,scene_1,266,7,person,157,262,444,482,0.6873,0
2026-04-26 20:22:20.866,scene_1,266,8,person,0,386,92,480,0.6002,0
2026-04-26 20:22:20.867,scene_1,266,4,person,430,283,620,478,0.5979,0
2026-04-26 20:22:21.310,scene_1,268,4,person,416,282,614,478,0.8703,0
2026-04-26 20:22:21.311,scene_1,268,8,person,0,387,91,480,0.6531,0
2026-04-26 20:22:21.311,scene_1,268,7,person,133,264,418,482,0.6354,0
2026-04-26 20:22:21.672,scene_1,270,4,person,408,281,610,479,0.8958,0
2026-04-26 20:22:21.673,scene_1,270,8,person,0,387,91,480,0.7524,0
2026-04-26 20:22:21.673,scene_1,270,7,person,123,265,405,481,0.4636,0
2026-04-26 20:22:22.161,scene_1,272,7,person,122,265,401,481,0.8505,0
2026-04-26 20:22:22.163,scene_1,272,4,person,403,282,608,479,0.8315,0
2026-04-26 20:22:22.664,scene_1,274,4,person,401,283,607,480,0.8732,0
2026-04-26 20:22:22.665,scene_1,274,7,person,121,263,401,479,0.7395,0
2026-04-26 20:22:23.117,scene_1,276,4,person,400,284,606,480,0.8899,0
2026-04-26 20:22:23.118,scene_1,276,7,person,122,263,402,479,0.7675,0
2026-04-26 20:22:23.526,scene_1,278,4,person,399,284,605,480,0.893,0
2026-04-26 20:22:23.527,scene_1,278,7,person,122,262,402,479,0.7896,0
2026-04-26 20:22:23.932,scene_1,280,4,person,398,284,605,480,0.8923,0
2026-04-26 20:22:23.933,scene_1,280,7,person,125,262,403,479,0.7353,0
2026-04-26 20:22:24.277,scene_1,282,4,person,398,284,605,480,0.8593,0
2026-04-26 20:22:24.279,scene_1,282,7,person,122,263,402,479,0.6888,0
2026-04-26 20:22:24.799,scene_1,284,4,person,399,284,605,480,0.885,0
2026-04-26 20:22:24.800,scene_1,284,7,person,124,262,402,479,0.767,0
2026-04-26 20:22:25.244,scene_1,286,4,person,433,283,632,479,0.8829,0
2026-04-26 20:22:25.245,scene_1,286,7,person,167,263,443,479,0.8704,0
2026-04-26 20:22:25.245,scene_1,286,11,person,11,151,125,487,0.8633,1
2026-04-26 20:22:25.899,scene_1,288,11,person,25,151,186,495,0.9321,0
2026-04-26 20:22:25.899,scene_1,288,7,person,238,262,513,479,0.8438,0
2026-04-26 20:22:26.354,scene_1,290,11,person,60,168,307,500,0.9265,0
2026-04-26 20:22:26.820,scene_1,292,11,person,99,169,405,500,0.9427,0
2026-04-26 20:22:27.267,scene_1,294,11,person,107,172,450,499,0.9533,0
2026-04-26 20:22:27.870,scene_1,296,11,person,105,174,474,497,0.9468,0
2026-04-26 20:22:28.287,scene_1,298,11,person,97,175,483,495,0.9467,0
2026-04-26 20:22:28.806,scene_1,300,11,person,89,177,487,494,0.9543,0
2026-04-26 20:22:29.261,scene_1,302,11,person,83,178,489,493,0.9518,0
2026-04-26 20:22:29.779,scene_1,304,11,person,79,178,490,491,0.9481,0
2026-04-26 20:22:30.258,scene_1,306,11,person,77,179,491,491,0.9493,0
2026-04-26 20:22:30.779,scene_1,308,11,person,75,180,491,490,0.947,0
2026-04-26 20:22:31.246,scene_1,310,11,person,11,174,406,485,0.9329,0
2026-04-26 20:22:31.745,scene_1,312,11,person,81,212,451,501,0.6406,0
2026-04-26 20:22:32.135,scene_1,314,7,person,414,276,654,484,0.8993,0
2026-04-26 20:22:32.136,scene_1,314,11,person,119,232,465,504,0.6911,0
2026-04-26 20:22:32.636,scene_1,316,7,person,422,279,653,483,0.9034,0
2026-04-26 20:22:32.636,scene_1,316,11,person,138,243,466,501,0.8807,0
2026-04-26 20:22:33.159,scene_1,318,7,person,426,281,651,482,0.9025,0
2026-04-26 20:22:33.160,scene_1,318,11,person,153,250,464,498,0.8552,0
2026-04-26 20:22:33.160,scene_1,318,13,person,0,154,130,479,0.8303,1
2026-04-26 20:22:33.464,scene_1,320,7,person,428,284,649,482,0.9147,0
2026-04-26 20:22:33.465,scene_1,320,13,person,0,159,128,479,0.8539,0
2026-04-26 20:22:33.465,scene_1,320,11,person,158,255,458,494,0.8538,0
2026-04-26 20:22:33.830,scene_1,322,7,person,427,285,645,481,0.9042,0
2026-04-26 20:22:33.832,scene_1,322,11,person,160,257,451,491,0.8896,0
2026-04-26 20:22:33.835,scene_1,322,13,person,-1,177,119,481,0.886,0
2026-04-26 20:22:34.206,scene_1,324,7,person,427,286,643,481,0.9071,0
2026-04-26 20:22:34.207,scene_1,324,11,person,162,259,447,489,0.8904,0
2026-04-26 20:22:34.572,scene_1,326,7,person,428,287,642,480,0.8958,0
2026-04-26 20:22:34.573,scene_1,326,11,person,163,260,444,487,0.8767,0
2026-04-26 20:22:35.007,scene_1,328,7,person,427,288,640,480,0.8913,0
2026-04-26 20:22:35.008,scene_1,328,11,person,164,261,442,485,0.8086,0
2026-04-26 20:22:35.508,scene_1,330,7,person,428,288,639,480,0.8902,0
2026-04-26 20:22:35.508,scene_1,330,11,person,164,263,441,485,0.7762,0
2026-04-26 20:22:36.058,scene_1,332,7,person,428,288,640,479,0.9079,0
2026-04-26 20:22:36.059,scene_1,332,13,person,-1,175,106,470,0.8941,0
2026-04-26 20:22:36.060,scene_1,332,11,person,164,264,439,484,0.8688,0
2026-04-26 20:22:36.369,scene_1,334,7,person,429,288,640,479,0.9083,0
2026-04-26 20:22:36.370,scene_1,334,11,person,164,264,439,483,0.8722,0
2026-04-26 20:22:36.370,scene_1,334,13,person,0,169,110,471,0.8698,0
2026-04-26 20:22:36.858,scene_1,336,7,person,428,288,638,479,0.8985,0
2026-04-26 20:22:36.858,scene_1,336,11,person,162,265,436,483,0.8912,0
2026-04-26 20:22:36.859,scene_1,336,13,person,1,173,111,475,0.8441,0
2026-04-26 20:22:37.321,scene_1,338,7,person,428,288,637,479,0.9089,0
2026-04-26 20:22:37.322,scene_1,338,11,person,157,265,435,482,0.8909,0
2026-04-26 20:22:37.323,scene_1,338,13,person,1,179,111,477,0.8583,0
2026-04-26 20:22:37.720,scene_1,340,7,person,428,288,638,479,0.9004,0
2026-04-26 20:22:37.721,scene_1,340,11,person,152,264,433,482,0.8947,0
2026-04-26 20:22:37.721,scene_1,340,13,person,1,180,111,477,0.8455,0
2026-04-26 20:22:38.159,scene_1,342,7,person,426,288,637,479,0.9122,0
