timestamp,scene,frame,track_id,class_name,x1,y1,x2,y2,confidence,crossed
2026-04-26 17:56:02.421,scene_1,84,3,person,8,177,228,485,0.8859,0
2026-04-26 17:56:02.422,scene_1,84,5,person,276,191,631,481,0.596,0
2026-04-26 17:56:02.812,scene_1,86,3,person,5,176,232,485,0.8524,0
2026-04-26 17:56:02.812,scene_1,86,5,person,300,194,646,482,0.6032,0
2026-04-26 17:56:03.208,scene_1,88,5,person,315,196,652,482,0.8392,0
2026-04-26 17:56:03.209,scene_1,88,3,person,1,174,231,484,0.6507,0
2026-04-26 17:56:03.542,scene_1,90,3,person,0,173,230,484,0.8665,0
2026-04-26 17:56:03.543,scene_1,90,5,person,285,197,634,483,0.7837,0
2026-04-26 17:56:03.964,scene_1,92,5,person,300,200,637,483,0.8499,0
2026-04-26 17:56:03.965,scene_1,92,3,person,-1,172,229,484,0.8303,0
2026-04-26 17:56:04.332,scene_1,94,5,person,309,202,640,483,0.7629,0
2026-04-26 17:56:04.333,scene_1,94,3,person,-2,172,227,484,0.7309,0
2026-04-26 17:56:04.683,scene_1,96,5,person,277,201,629,483,0.7117,0
2026-04-26 17:56:04.684,scene_1,96,3,person,18,168,283,484,0.6581,0
2026-04-26 17:56:05.073,scene_1,98,3,person,-6,166,239,483,0.9033,0
2026-04-26 17:56:05.074,scene_1,98,5,person,280,201,632,483,0.8194,0
2026-04-26 17:56:05.477,scene_1,100,3,person,-11,166,222,483,0.8899,0
2026-04-26 17:56:05.477,scene_1,100,5,person,285,202,638,482,0.6591,0
2026-04-26 17:56:05.946,scene_1,102,3,person,-11,166,214,483,0.8798,0
2026-04-26 17:56:05.947,scene_1,102,5,person,283,203,638,482,0.7176,0
2026-04-26 17:56:06.233,scene_1,104,3,person,-10,166,207,483,0.8768,0
2026-04-26 17:56:06.234,scene_1,104,5,person,283,202,639,482,0.7636,0
2026-04-26 17:56:06.710,scene_1,106,5,person,318,205,653,482,0.8581,0
2026-04-26 17:56:06.710,scene_1,106,3,person,-14,164,188,481,0.788,0
2026-04-26 17:56:07.170,scene_1,108,3,person,-17,164,169,481,0.7369,0
2026-04-26 17:56:07.577,scene_1,110,3,person,-15,163,159,480,0.7431,0
2026-04-26 17:56:07.973,scene_1,112,3,person,-12,162,153,480,0.7971,0
2026-04-26 17:56:08.362,scene_1,114,3,person,-10,162,147,480,0.7544,0
2026-04-26 17:56:08.762,scene_1,116,5,person,277,239,627,486,0.8057,0
2026-04-26 17:56:08.765,scene_1,116,3,person,-16,176,123,487,0.5517,0
2026-04-26 17:56:09.168,scene_1,118,5,person,230,240,584,485,0.8069,0
2026-04-26 17:56:09.542,scene_1,120,5,person,243,253,576,488,0.8369,0
2026-04-26 17:56:10.128,scene_1,122,5,person,237,270,549,492,0.5095,0
2026-04-26 17:56:14.272,scene_1,146,5,person,153,232,539,470,0.8949,0
2026-04-26 17:56:14.510,scene_1,148,5,person,147,181,581,457,0.8181,0
2026-04-26 17:56:14.897,scene_1,150,5,person,143,130,608,446,0.4336,0
2026-04-26 17:56:16.539,scene_1,160,5,person,132,37,619,457,0.8069,0
2026-04-26 17:56:16.539,scene_1,160,3,person,4,16,173,464,0.6816,0
2026-04-26 17:56:16.852,scene_1,162,5,person,146,38,622,465,0.6362,0
2026-04-26 17:56:16.852,scene_1,162,3,person,2,15,173,469,0.5386,0
2026-04-26 17:56:17.279,scene_1,164,3,person,4,9,182,471,0.8311,0
2026-04-26 17:56:17.280,scene_1,164,5,person,156,32,623,468,0.7928,0
2026-04-26 17:56:18.744,scene_1,172,3,person,1,1,205,478,0.6786,0
2026-04-26 17:56:18.989,scene_1,174,3,person,5,3,215,480,0.4495,0
2026-04-26 17:56:20.313,scene_1,182,5,person,155,81,620,488,0.8139,0
2026-04-26 17:56:20.313,scene_1,182,3,person,-7,5,180,481,0.525,0
2026-04-26 17:56:20.627,scene_1,184,5,person,123,89,611,488,0.7924,0
2026-04-26 17:56:20.628,scene_1,184,3,person,-6,3,175,480,0.5106,0
2026-04-26 17:56:20.988,scene_1,186,5,person,142,96,624,488,0.7848,0
2026-04-26 17:56:22.163,scene_1,192,3,person,-1,3,234,481,0.4798,0
2026-04-26 17:56:22.785,scene_1,196,5,person,142,118,549,486,0.8517,0
2026-04-26 17:56:23.069,scene_1,198,5,person,180,112,557,481,0.8225,0
2026-04-26 17:56:23.472,scene_1,200,3,person,-8,3,191,482,0.6362,0
2026-04-26 17:56:23.473,scene_1,200,5,person,187,106,544,478,0.4846,0
2026-04-26 17:56:23.920,scene_1,202,5,person,188,102,534,477,0.9213,0
2026-04-26 17:56:23.921,scene_1,202,3,person,-6,5,190,482,0.7617,0
2026-04-26 17:56:24.381,scene_1,204,5,person,187,100,528,478,0.8588,0
2026-04-26 17:56:24.381,scene_1,204,3,person,-4,5,188,482,0.4506,0
2026-04-26 17:56:24.775,scene_1,206,5,person,190,99,531,478,0.8345,0
2026-04-26 17:56:24.776,scene_1,206,3,person,-4,8,185,483,0.774,0
2026-04-26 17:56:25.167,scene_1,208,3,person,-3,7,184,482,0.7629,0
2026-04-26 17:56:25.167,scene_1,208,5,person,156,98,482,478,0.6007,0
2026-04-26 17:56:25.751,scene_1,210,3,person,-3,7,182,482,0.5355,0
2026-04-26 17:56:25.752,scene_1,210,3,person,-3,7,182,482,0.475,0
2026-04-26 17:56:25.753,scene_1,210,5,person,169,96,516,479,0.4283,0
2026-04-26 17:56:26.261,scene_1,212,3,person,-2,11,183,483,0.8347,0
2026-04-26 17:56:26.262,scene_1,212,5,person,161,95,502,479,0.6253,0
2026-04-26 17:56:26.687,scene_1,214,3,person,-2,20,180,486,0.7852,0
2026-04-26 17:56:26.688,scene_1,214,5,person,165,93,505,478,0.5947,0
2026-04-26 17:56:27.249,scene_1,216,5,person,175,91,530,478,0.8903,0
2026-04-26 17:56:27.250,scene_1,216,3,person,-2,23,178,486,0.7478,0
2026-04-26 17:56:27.536,scene_1,218,5,person,172,92,540,480,0.9066,0
2026-04-26 17:56:27.536,scene_1,218,3,person,-3,25,176,485,0.7775,0
2026-04-26 17:56:27.946,scene_1,220,5,person,170,93,545,480,0.8931,0
2026-04-26 17:56:27.947,scene_1,220,3,person,-2,25,176,484,0.8297,0
2026-04-26 17:56:28.363,scene_1,222,5,person,167,95,546,481,0.8826,0
2026-04-26 17:56:28.363,scene_1,222,3,person,-1,25,176,483,0.8771,0
2026-04-26 17:56:28.949,scene_1,224,5,person,166,96,549,482,0.913,0
2026-04-26 17:56:28.950,scene_1,224,3,person,0,26,177,483,0.8873,0
2026-04-26 17:56:29.381,scene_1,226,3,person,0,27,177,482,0.87,0
2026-04-26 17:56:29.382,scene_1,226,5,person,165,97,549,481,0.8346,0
2026-04-26 17:56:31.021,scene_1,228,5,person,165,97,550,481,0.9166,0
2026-04-26 17:56:31.022,scene_1,228,3,person,0,27,178,482,0.8669,0
