timestamp,scene,frame,track_id,class_name,x1,y1,x2,y2,confidence,crossed
2026-04-26 19:04:11.803,scene_1,4,4,motorcycle,207,896,410,1082,0.4795,0
2026-04-26 19:04:11.804,scene_1,4,8,motorcycle,930,597,1016,700,0.4355,0
2026-04-26 19:04:11.805,scene_1,4,9,motorcycle,1047,612,1161,750,0.4285,0
2026-04-26 19:04:12.013,scene_1,5,2,car,692,132,913,238,0.845,0
2026-04-26 19:04:12.014,scene_1,5,1,car,1582,480,1849,798,0.7854,0
2026-04-26 19:04:12.016,scene_1,5,3,car,1658,290,1853,497,0.5907,0
2026-04-26 19:04:12.017,scene_1,5,5,car,1762,164,1916,330,0.5866,0
2026-04-26 19:04:12.018,scene_1,5,4,motorcycle,211,909,412,1084,0.542,0
2026-04-26 19:04:12.019,scene_1,5,7,motorcycle,696,785,842,960,0.496,0
2026-04-26 19:04:12.020,scene_1,5,9,motorcycle,1049,612,1164,753,0.4933,0
2026-04-26 19:04:12.021,scene_1,5,8,motorcycle,936,601,1018,700,0.4093,0
2026-04-26 19:04:12.271,scene_1,6,2,car,680,140,902,247,0.8057,0
2026-04-26 19:04:12.272,scene_1,6,1,car,1579,490,1847,810,0.7207,0
2026-04-26 19:04:12.274,scene_1,6,3,car,1654,298,1849,505,0.5945,0
2026-04-26 19:04:12.274,scene_1,6,5,car,1760,171,1915,338,0.5876,0
2026-04-26 19:04:12.275,scene_1,6,9,motorcycle,1051,619,1164,757,0.4697,0
2026-04-26 19:04:12.276,scene_1,6,8,motorcycle,939,604,1018,699,0.4106,0
2026-04-26 19:04:12.515,scene_1,7,2,car,665,145,890,253,0.8278,0
2026-04-26 19:04:12.516,scene_1,7,1,car,1577,497,1845,819,0.748,0
2026-04-26 19:04:12.516,scene_1,7,5,car,1757,178,1916,345,0.7005,0
2026-04-26 19:04:12.516,scene_1,7,3,car,1653,305,1847,513,0.6626,0
2026-04-26 19:04:12.516,scene_1,7,9,motorcycle,1054,619,1167,756,0.4914,0
2026-04-26 19:04:12.516,scene_1,7,15,motorcycle,837,301,907,407,0.4313,0
2026-04-26 19:04:12.521,scene_1,7,9,motorcycle,1054,619,1167,756,0.4307,0
2026-04-26 19:04:12.525,scene_1,7,8,motorcycle,943,605,1022,698,0.4281,0
2026-04-26 19:04:12.863,scene_1,8,2,car,652,152,877,259,0.8164,0
2026-04-26 19:04:12.864,scene_1,8,1,car,1574,503,1843,826,0.8061,0
2026-04-26 19:04:12.865,scene_1,8,5,car,1755,183,1915,349,0.7236,0
2026-04-26 19:04:12.866,scene_1,8,3,car,1650,309,1844,518,0.6268,0
2026-04-26 19:04:12.868,scene_1,8,14,motorcycle,174,248,284,328,0.5628,0
2026-04-26 19:04:12.869,scene_1,8,9,motorcycle,1057,618,1170,755,0.5201,0
2026-04-26 19:04:13.132,scene_1,9,2,car,639,156,866,263,0.7997,0
2026-04-26 19:04:13.132,scene_1,9,5,car,1752,185,1914,351,0.7222,0
2026-04-26 19:04:13.132,scene_1,9,1,car,1571,507,1839,832,0.717,0
2026-04-26 19:04:13.135,scene_1,9,3,car,1648,312,1843,522,0.614,0
2026-04-26 19:04:13.137,scene_1,9,11,motorcycle,627,661,754,818,0.5341,0
2026-04-26 19:04:13.139,scene_1,9,4,motorcycle,224,911,424,1079,0.4852,0
2026-04-26 19:04:13.140,scene_1,9,9,motorcycle,1060,618,1173,753,0.465,0
2026-04-26 19:04:13.141,scene_1,9,14,motorcycle,154,259,262,335,0.4382,0
2026-04-26 19:04:13.368,scene_1,10,2,car,626,159,854,267,0.8448,0
2026-04-26 19:04:13.369,scene_1,10,1,car,1569,510,1839,837,0.7042,0
2026-04-26 19:04:13.370,scene_1,10,5,car,1750,189,1913,355,0.6555,0
2026-04-26 19:04:13.375,scene_1,10,3,car,1644,313,1840,525,0.5224,0
2026-04-26 19:04:13.376,scene_1,10,9,motorcycle,1067,623,1174,750,0.4766,0
2026-04-26 19:04:13.377,scene_1,10,4,motorcycle,226,904,428,1077,0.4692,0
2026-04-26 19:04:13.380,scene_1,10,14,motorcycle,134,262,241,337,0.4384,0
2026-04-26 19:04:13.381,scene_1,10,11,motorcycle,634,656,758,812,0.4355,0
2026-04-26 19:04:13.591,scene_1,11,2,car,612,160,842,268,0.8451,0
2026-04-26 19:04:13.591,scene_1,11,5,car,1748,192,1912,359,0.6337,0
2026-04-26 19:04:13.592,scene_1,11,1,car,1566,513,1837,842,0.6244,0
2026-04-26 19:04:13.594,scene_1,11,3,car,1642,314,1838,526,0.5498,0
2026-04-26 19:04:13.594,scene_1,11,14,motorcycle,112,260,221,338,0.5419,0
2026-04-26 19:04:13.594,scene_1,11,17,car,1890,4,1919,74,0.5024,0
2026-04-26 19:04:13.594,scene_1,11,9,motorcycle,1071,620,1175,746,0.4506,0
2026-04-26 19:04:13.871,scene_1,12,2,car,599,163,829,271,0.8384,0
2026-04-26 19:04:13.872,scene_1,12,1,car,1559,516,1827,846,0.648,0
2026-04-26 19:04:13.874,scene_1,12,5,car,1743,193,1908,361,0.6311,0
2026-04-26 19:04:13.875,scene_1,12,3,car,1639,315,1835,527,0.5208,0
2026-04-26 19:04:13.876,scene_1,12,14,motorcycle,89,260,199,341,0.4987,0
2026-04-26 19:04:13.877,scene_1,12,17,car,1888,7,1918,77,0.4166,0
2026-04-26 19:04:14.112,scene_1,13,2,car,584,165,816,272,0.8529,0
2026-04-26 19:04:14.114,scene_1,13,1,car,1554,518,1819,850,0.6467,0
2026-04-26 19:04:14.114,scene_1,13,14,motorcycle,67,266,177,345,0.5268,0
2026-04-26 19:04:14.117,scene_1,13,5,car,1740,194,1908,362,0.4838,0
2026-04-26 19:04:14.350,scene_1,14,2,car,570,167,804,275,0.8494,0
2026-04-26 19:04:14.351,scene_1,14,1,car,1552,522,1817,855,0.756,0
2026-04-26 19:04:14.352,scene_1,14,5,car,1736,195,1905,363,0.5858,0
2026-04-26 19:04:14.353,scene_1,14,14,motorcycle,45,266,156,346,0.4742,0
2026-04-26 19:04:14.354,scene_1,14,12,motorcycle,408,677,551,835,0.4439,0
2026-04-26 19:04:14.694,scene_1,15,2,car,557,169,793,276,0.8331,0
2026-04-26 19:04:14.696,scene_1,15,1,car,1550,526,1817,861,0.7459,0
2026-04-26 19:04:14.698,scene_1,15,5,car,1729,196,1899,364,0.5976,0
2026-04-26 19:04:14.699,scene_1,15,14,motorcycle,24,265,135,347,0.5539,0
2026-04-26 19:04:14.700,scene_1,15,12,motorcycle,411,672,552,831,0.4424,0
2026-04-26 19:04:14.701,scene_1,15,12,motorcycle,411,672,552,831,0.4059,0
2026-04-26 19:04:15.023,scene_1,16,2,car,542,170,777,277,0.8219,0
2026-04-26 19:04:15.025,scene_1,16,1,car,1547,528,1814,865,0.7085,0
2026-04-26 19:04:15.026,scene_1,16,5,car,1725,197,1895,365,0.6552,0
2026-04-26 19:04:15.470,scene_1,17,2,car,526,172,762,278,0.8201,0
2026-04-26 19:04:15.474,scene_1,17,1,car,1542,530,1808,868,0.7206,0
2026-04-26 19:04:15.476,scene_1,17,4,motorcycle,250,875,458,1072,0.6591,0
2026-04-26 19:04:15.476,scene_1,17,5,car,1723,198,1891,365,0.6511,0
2026-04-26 19:04:15.742,scene_1,18,2,car,511,173,748,280,0.8291,0
2026-04-26 19:04:15.744,scene_1,18,1,car,1542,533,1810,872,0.6875,0
2026-04-26 19:04:15.746,scene_1,18,4,motorcycle,255,874,461,1071,0.5485,0
2026-04-26 19:04:15.746,scene_1,18,11,motorcycle,681,607,800,753,0.4995,0
2026-04-26 19:04:15.748,scene_1,18,5,car,1723,199,1890,366,0.4941,0
2026-04-26 19:04:16.028,scene_1,19,2,car,497,175,735,281,0.846,0
2026-04-26 19:04:16.029,scene_1,19,1,car,1539,536,1809,877,0.6373,0
2026-04-26 19:04:16.030,scene_1,19,4,motorcycle,260,872,466,1067,0.6102,0
2026-04-26 19:04:16.031,scene_1,19,5,car,1723,200,1889,368,0.5391,0
2026-04-26 19:04:16.032,scene_1,19,11,motorcycle,687,602,803,748,0.4459,0
2026-04-26 19:04:16.033,scene_1,19,22,motorcycle,1769,14,1811,90,0.4055,0
2026-04-26 19:04:16.253,scene_1,20,2,car,481,179,721,284,0.8345,0
2026-04-26 19:04:16.254,scene_1,20,5,car,1722,202,1887,369,0.6104,0
2026-04-26 19:04:16.255,scene_1,20,4,motorcycle,265,869,469,1062,0.5615,0
2026-04-26 19:04:16.256,scene_1,20,1,car,1535,539,1807,882,0.5394,0
2026-04-26 19:04:16.257,scene_1,20,11,motorcycle,694,595,807,740,0.5199,0
2026-04-26 19:04:16.560,scene_1,21,2,car,467,181,708,287,0.864,0
2026-04-26 19:04:16.561,scene_1,21,5,car,1720,205,1885,370,0.6479,0
2026-04-26 19:04:16.561,scene_1,21,4,motorcycle,270,866,472,1057,0.5555,0
2026-04-26 19:04:16.561,scene_1,21,1,car,1532,541,1805,887,0.5385,0
2026-04-26 19:04:16.561,scene_1,21,11,motorcycle,699,588,812,733,0.4614,0
2026-04-26 19:04:16.855,scene_1,22,2,car,452,183,694,289,0.8425,0
2026-04-26 19:04:16.856,scene_1,22,5,car,1717,206,1882,371,0.7092,0
2026-04-26 19:04:16.857,scene_1,22,1,car,1527,545,1801,893,0.5717,0
2026-04-26 19:04:16.858,scene_1,22,4,motorcycle,276,857,474,1048,0.5583,0
2026-04-26 19:04:16.858,scene_1,22,3,car,1612,332,1808,545,0.5477,0
2026-04-26 19:04:17.114,scene_1,23,2,car,438,184,679,290,0.8177,0
2026-04-26 19:04:17.116,scene_1,23,5,car,1712,206,1878,371,0.6497,0
2026-04-26 19:04:17.116,scene_1,23,3,car,1609,335,1805,548,0.6069,0
2026-04-26 19:04:17.117,scene_1,23,1,car,1524,549,1799,899,0.5974,0
2026-04-26 19:04:17.118,scene_1,23,4,motorcycle,281,857,474,1045,0.4879,0
2026-04-26 19:04:17.329,scene_1,24,2,car,423,186,665,293,0.8442,0
2026-04-26 19:04:17.330,scene_1,24,1,car,1520,553,1794,905,0.7206,0
2026-04-26 19:04:17.331,scene_1,24,5,car,1709,207,1876,374,0.7131,0
2026-04-26 19:04:17.332,scene_1,24,4,motorcycle,288,845,480,1035,0.6757,0
2026-04-26 19:04:17.333,scene_1,24,3,car,1607,336,1803,550,0.6179,0
2026-04-26 19:04:17.723,scene_1,25,2,car,408,187,651,295,0.8479,0
2026-04-26 19:04:17.724,scene_1,25,5,car,1705,208,1873,376,0.7894,0
2026-04-26 19:04:17.725,scene_1,25,1,car,1516,555,1791,910,0.7867,0
2026-04-26 19:04:17.726,scene_1,25,4,motorcycle,294,838,486,1029,0.7051,0
2026-04-26 19:04:17.727,scene_1,25,3,car,1604,337,1800,552,0.6369,0
2026-04-26 19:04:18.011,scene_1,26,5,car,1702,209,1871,377,0.7928,0
2026-04-26 19:04:18.013,scene_1,26,2,car,394,188,637,296,0.7917,0
2026-04-26 19:04:18.014,scene_1,26,1,car,1510,558,1783,916,0.7429,0
2026-04-26 19:04:18.016,scene_1,26,3,car,1601,339,1799,554,0.67,0
2026-04-26 19:04:18.017,scene_1,26,4,motorcycle,301,830,491,1022,0.5998,0
2026-04-26 19:04:18.303,scene_1,27,2,car,378,190,622,298,0.8256,0
2026-04-26 19:04:18.303,scene_1,27,1,car,1507,562,1777,921,0.7746,0
2026-04-26 19:04:18.304,scene_1,27,5,car,1700,210,1869,379,0.7444,0
2026-04-26 19:04:18.305,scene_1,27,4,motorcycle,308,827,499,1019,0.6356,0
2026-04-26 19:04:18.307,scene_1,27,16,car,1789,92,1917,243,0.5949,0
2026-04-26 19:04:18.307,scene_1,27,3,car,1600,340,1797,556,0.5642,0
2026-04-26 19:04:18.533,scene_1,28,2,car,365,191,609,299,0.8399,0
2026-04-26 19:04:18.533,scene_1,28,5,car,1699,212,1868,381,0.7417,0
2026-04-26 19:04:18.533,scene_1,28,1,car,1505,565,1774,927,0.7367,0
2026-04-26 19:04:18.533,scene_1,28,4,motorcycle,315,824,504,1013,0.6826,0
2026-04-26 19:04:18.533,scene_1,28,16,car,1786,94,1917,246,0.6177,0
2026-04-26 19:04:18.534,scene_1,28,3,car,1598,341,1795,558,0.5729,0
2026-04-26 19:04:18.534,scene_1,28,21,motorcycle,1673,73,1715,166,0.4803,0
2026-04-26 19:04:18.834,scene_1,29,2,car,350,193,595,300,0.8662,0
2026-04-26 19:04:18.834,scene_1,29,1,car,1503,570,1773,933,0.7744,0
2026-04-26 19:04:18.836,scene_1,29,5,car,1699,214,1867,383,0.6984,0
2026-04-26 19:04:18.838,scene_1,29,16,car,1783,97,1917,248,0.5913,0
2026-04-26 19:04:18.839,scene_1,29,3,car,1595,342,1792,560,0.5909,0
2026-04-26 19:04:18.840,scene_1,29,21,motorcycle,1671,76,1714,170,0.5448,0
2026-04-26 19:04:18.841,scene_1,29,4,motorcycle,322,817,509,1006,0.5001,0
2026-04-26 19:04:19.182,scene_1,30,2,car,336,196,581,301,0.8534,0
2026-04-26 19:04:19.183,scene_1,30,5,car,1697,216,1865,385,0.6588,0
2026-04-26 19:04:19.183,scene_1,30,1,car,1501,573,1774,939,0.6582,0
2026-04-26 19:04:19.184,scene_1,30,4,motorcycle,328,814,512,999,0.5652,0
2026-04-26 19:04:19.184,scene_1,30,16,car,1780,98,1917,249,0.5474,0
2026-04-26 19:04:19.188,scene_1,30,3,car,1592,343,1790,563,0.5324,0
2026-04-26 19:04:19.188,scene_1,30,21,motorcycle,1669,79,1713,173,0.5155,0
2026-04-26 19:04:19.188,scene_1,30,24,motorcycle,616,904,744,1047,0.4854,1
2026-04-26 19:04:19.483,scene_1,31,2,car,321,200,568,304,0.8591,0
2026-04-26 19:04:19.485,scene_1,31,1,car,1498,578,1775,948,0.6678,0
2026-04-26 19:04:19.487,scene_1,31,5,car,1696,217,1863,386,0.6077,0
2026-04-26 19:04:19.488,scene_1,31,16,car,1778,96,1917,249,0.5827,0
2026-04-26 19:04:19.490,scene_1,31,3,car,1590,345,1788,565,0.5823,0
2026-04-26 19:04:19.490,scene_1,31,12,motorcycle,432,608,585,757,0.4917,0
2026-04-26 19:04:19.491,scene_1,31,24,motorcycle,622,893,745,1035,0.4326,0
2026-04-26 19:04:19.728,scene_1,32,2,car,306,202,554,306,0.8676,0
2026-04-26 19:04:19.730,scene_1,32,1,car,1496,583,1777,956,0.6561,0
2026-04-26 19:04:19.731,scene_1,32,16,car,1777,95,1917,249,0.6256,0
2026-04-26 19:04:19.731,scene_1,32,5,car,1693,218,1861,388,0.5792,0
2026-04-26 19:04:19.733,scene_1,32,3,car,1588,347,1786,567,0.578,0
2026-04-26 19:04:19.733,scene_1,32,12,motorcycle,431,605,590,754,0.4127,0
2026-04-26 19:04:19.734,scene_1,32,1,truck,1496,583,1777,956,0.4056,0
2026-04-26 19:04:20.030,scene_1,33,2,car,290,204,540,309,0.8398,0
2026-04-26 19:04:20.032,scene_1,33,16,car,1775,97,1916,252,0.6203,0
2026-04-26 19:04:20.032,scene_1,33,1,car,1492,586,1777,962,0.6145,0
2026-04-26 19:04:20.033,scene_1,33,3,car,1586,348,1785,570,0.5238,0
2026-04-26 19:04:20.033,scene_1,33,5,car,1690,219,1859,388,0.5039,0
2026-04-26 19:04:20.284,scene_1,34,2,car,272,205,524,311,0.8619,0
2026-04-26 19:04:20.285,scene_1,34,16,car,1774,98,1917,255,0.5986,0
2026-04-26 19:04:20.287,scene_1,34,1,car,1488,590,1777,968,0.559,0
2026-04-26 19:04:20.287,scene_1,34,5,car,1687,221,1855,390,0.5495,0
2026-04-26 19:04:20.289,scene_1,34,8,motorcycle,1031,391,1092,517,0.5077,0
2026-04-26 19:04:20.291,scene_1,34,1,truck,1488,590,1777,968,0.4441,0
2026-04-26 19:04:20.292,scene_1,34,3,truck,1583,350,1782,572,0.4395,0
2026-04-26 19:04:20.647,scene_1,35,2,car,258,207,511,315,0.8292,0
2026-04-26 19:04:20.650,scene_1,35,5,car,1686,223,1853,392,0.6208,0
2026-04-26 19:04:20.652,scene_1,35,16,car,1773,100,1917,258,0.5592,0
2026-04-26 19:04:20.652,scene_1,35,8,motorcycle,1033,395,1093,515,0.5242,0
2026-04-26 19:04:20.653,scene_1,35,3,truck,1582,353,1781,575,0.4672,0
2026-04-26 19:04:20.653,scene_1,35,1,car,1484,594,1773,975,0.4615,0
2026-04-26 19:04:20.918,scene_1,36,2,car,244,209,498,317,0.8327,0
2026-04-26 19:04:20.918,scene_1,36,5,car,1684,224,1852,393,0.6096,0
2026-04-26 19:04:20.920,scene_1,36,16,car,1773,98,1917,258,0.5269,0
2026-04-26 19:04:20.921,scene_1,36,8,motorcycle,1037,389,1096,507,0.4361,0
2026-04-26 19:04:20.924,scene_1,36,1,car,1482,598,1772,981,0.4091,0
2026-04-26 19:04:21.393,scene_1,37,2,car,230,210,486,319,0.8385,0
2026-04-26 19:04:21.395,scene_1,37,5,car,1683,226,1851,395,0.6933,0
2026-04-26 19:04:21.396,scene_1,37,16,car,1772,98,1917,260,0.5047,0
2026-04-26 19:04:21.792,scene_1,38,2,car,215,211,473,320,0.814,0
2026-04-26 19:04:21.794,scene_1,38,5,car,1682,229,1849,396,0.7113,0
2026-04-26 19:04:21.795,scene_1,38,16,car,1770,98,1917,262,0.4716,0
2026-04-26 19:04:21.797,scene_1,38,11,motorcycle,824,473,921,605,0.4248,0
2026-04-26 19:04:22.000,scene_1,39,2,car,200,212,459,321,0.8278,0
2026-04-26 19:04:22.001,scene_1,39,5,car,1682,230,1849,397,0.735,0
2026-04-26 19:04:22.002,scene_1,39,16,car,1769,99,1915,264,0.491,0
2026-04-26 19:04:22.003,scene_1,39,11,motorcycle,833,465,929,596,0.4651,0
2026-04-26 19:04:22.202,scene_1,40,2,car,187,212,446,322,0.8394,0
2026-04-26 19:04:22.202,scene_1,40,5,car,1681,232,1849,399,0.778,0
2026-04-26 19:04:22.202,scene_1,40,16,car,1767,102,1912,266,0.5826,0
2026-04-26 19:04:22.411,scene_1,41,2,car,174,215,435,323,0.8443,0
2026-04-26 19:04:22.412,scene_1,41,5,car,1680,233,1849,400,0.7672,0
2026-04-26 19:04:22.413,scene_1,41,3,car,1577,362,1777,587,0.4337,0
2026-04-26 19:04:22.415,scene_1,41,16,truck,1766,103,1910,267,0.4287,0
2026-04-26 19:04:22.658,scene_1,42,2,car,161,216,422,323,0.8133,0
2026-04-26 19:04:22.659,scene_1,42,5,car,1680,233,1849,400,0.7567,0
2026-04-26 19:04:22.659,scene_1,42,3,car,1576,362,1776,588,0.4833,0
2026-04-26 19:04:22.660,scene_1,42,16,car,1766,104,1909,267,0.4752,0
2026-04-26 19:04:22.662,scene_1,42,23,motorcycle,781,299,854,402,0.406,0
2026-04-26 19:04:22.872,scene_1,43,2,car,146,215,409,323,0.7914,0
2026-04-26 19:04:22.873,scene_1,43,5,car,1680,234,1849,401,0.7767,0
2026-04-26 19:04:22.875,scene_1,43,16,car,1766,105,1909,269,0.6554,0
2026-04-26 19:04:22.876,scene_1,43,3,car,1575,363,1775,589,0.5672,0
2026-04-26 19:04:22.878,scene_1,43,23,motorcycle,782,294,856,396,0.428,0
2026-04-26 19:04:23.075,scene_1,44,2,car,134,219,396,326,0.8535,0
2026-04-26 19:04:23.075,scene_1,44,5,car,1680,234,1849,402,0.7644,0
2026-04-26 19:04:23.076,scene_1,44,16,car,1766,106,1910,270,0.747,0
2026-04-26 19:04:23.078,scene_1,44,3,car,1573,363,1775,590,0.6349,0
2026-04-26 19:04:23.079,scene_1,44,31,motorcycle,341,987,532,1076,0.6103,1
2026-04-26 19:04:23.080,scene_1,44,30,car,1462,632,1770,1047,0.5002,1
2026-04-26 19:04:23.081,scene_1,44,23,motorcycle,783,289,860,391,0.4034,0
2026-04-26 19:04:23.291,scene_1,45,2,car,120,219,382,327,0.8142,0
2026-04-26 19:04:23.293,scene_1,45,5,car,1680,235,1849,403,0.7787,0
2026-04-26 19:04:23.293,scene_1,45,16,car,1766,106,1910,270,0.716,0
2026-04-26 19:04:23.294,scene_1,45,31,motorcycle,351,978,542,1075,0.6847,0
2026-04-26 19:04:23.296,scene_1,45,3,car,1572,365,1774,593,0.6219,0
2026-04-26 19:04:23.297,scene_1,45,30,car,1458,636,1764,1053,0.6025,0
2026-04-26 19:04:23.299,scene_1,45,4,motorcycle,459,719,606,879,0.5536,0
2026-04-26 19:04:23.531,scene_1,46,2,car,106,219,368,327,0.7321,0
2026-04-26 19:04:23.532,scene_1,46,5,car,1679,237,1848,404,0.7056,0
2026-04-26 19:04:23.534,scene_1,46,24,motorcycle,757,742,891,891,0.6732,0
2026-04-26 19:04:23.536,scene_1,46,16,car,1765,109,1909,272,0.6713,0
2026-04-26 19:04:23.537,scene_1,46,4,motorcycle,467,713,613,871,0.6382,0
2026-04-26 19:04:23.539,scene_1,46,30,car,1454,642,1760,1060,0.5888,0
2026-04-26 19:04:23.539,scene_1,46,31,motorcycle,361,971,552,1074,0.58,0
2026-04-26 19:04:23.542,scene_1,46,3,car,1570,365,1771,595,0.5124,0
2026-04-26 19:04:23.543,scene_1,46,32,car,1757,1,1849,60,0.4343,0
2026-04-26 19:04:23.773,scene_1,47,2,car,89,223,353,331,0.8133,0
2026-04-26 19:04:23.773,scene_1,47,5,car,1677,237,1844,405,0.6789,0
2026-04-26 19:04:23.776,scene_1,47,16,car,1762,113,1907,274,0.6469,0
2026-04-26 19:04:23.776,scene_1,47,31,motorcycle,370,962,561,1073,0.6366,0
2026-04-26 19:04:23.776,scene_1,47,3,car,1568,368,1770,598,0.4341,0
2026-04-26 19:04:23.776,scene_1,47,30,car,1451,647,1754,1067,0.4297,0
2026-04-26 19:04:23.779,scene_1,47,24,motorcycle,764,744,898,887,0.4177,0
2026-04-26 19:04:23.970,scene_1,48,2,car,73,226,337,333,0.816,0
2026-04-26 19:04:23.971,scene_1,48,5,car,1674,238,1841,406,0.7083,0
2026-04-26 19:04:23.972,scene_1,48,16,car,1759,115,1904,275,0.6651,0
2026-04-26 19:04:23.973,scene_1,48,31,motorcycle,380,953,571,1072,0.5518,0
2026-04-26 19:04:23.974,scene_1,48,30,car,1447,651,1749,1073,0.5117,0
2026-04-26 19:04:23.975,scene_1,48,3,car,1565,370,1767,600,0.4268,0
2026-04-26 19:04:24.207,scene_1,49,5,car,1672,239,1839,409,0.7674,0
2026-04-26 19:04:24.209,scene_1,49,2,car,58,228,323,334,0.7317,0
2026-04-26 19:04:24.210,scene_1,49,31,motorcycle,389,944,579,1071,0.6578,0
2026-04-26 19:04:24.211,scene_1,49,30,car,1445,654,1748,1076,0.4989,0
2026-04-26 19:04:24.213,scene_1,49,16,car,1757,116,1901,276,0.4987,0
2026-04-26 19:04:24.214,scene_1,49,3,car,1563,372,1766,602,0.4532,0
2026-04-26 19:04:24.433,scene_1,50,5,car,1670,240,1837,411,0.7524,0
2026-04-26 19:04:24.434,scene_1,50,2,car,44,230,310,336,0.7205,0
2026-04-26 19:04:24.436,scene_1,50,31,motorcycle,401,934,589,1070,0.633,0
2026-04-26 19:04:24.437,scene_1,50,16,car,1755,116,1900,277,0.5805,0
2026-04-26 19:04:24.438,scene_1,50,3,car,1561,374,1766,605,0.5629,0
2026-04-26 19:04:24.439,scene_1,50,30,car,1440,658,1739,1079,0.5356,0
2026-04-26 19:04:24.693,scene_1,51,2,car,29,232,296,339,0.7934,0
2026-04-26 19:04:24.694,scene_1,51,5,car,1668,241,1836,412,0.7516,0
2026-04-26 19:04:24.694,scene_1,51,31,motorcycle,414,927,598,1070,0.5616,0
2026-04-26 19:04:24.695,scene_1,51,3,car,1559,375,1763,607,0.5539,0
2026-04-26 19:04:24.697,scene_1,51,16,car,1753,117,1897,278,0.5538,0
