timestamp,scene,frame,track_id,class_name,x1,y1,x2,y2,confidence,crossed
2026-04-28 22:21:42.514,intersection_finetuned,11,14,person,3670,430,3837,738,0.587,0
2026-04-28 22:21:42.514,intersection_finetuned,11,2,person,2570,1110,3074,1537,0.4633,0
2026-04-28 22:21:42.514,intersection_finetuned,11,14,person,3670,430,3837,738,0.4026,0
2026-04-28 22:21:42.718,intersection_finetuned,12,3,person,3424,325,3707,541,0.8093,0
2026-04-28 22:21:42.718,intersection_finetuned,12,5,person,2080,38,2354,311,0.7921,0
2026-04-28 22:21:42.718,intersection_finetuned,12,4,person,2904,226,3142,422,0.7578,0
2026-04-28 22:21:42.718,intersection_finetuned,12,14,person,3667,432,3837,740,0.7273,0
2026-04-28 22:21:42.718,intersection_finetuned,12,2,person,2568,1104,3072,1532,0.7193,0
2026-04-28 22:21:42.718,intersection_finetuned,12,1,person,2216,783,2635,1129,0.6624,0
2026-04-28 22:21:42.718,intersection_finetuned,12,10,bicycle,100,250,865,1129,0.5775,0
2026-04-28 22:21:42.840,intersection_finetuned,13,3,person,3416,327,3699,540,0.8157,0
2026-04-28 22:21:42.840,intersection_finetuned,13,5,person,2082,40,2351,308,0.7722,0
2026-04-28 22:21:42.841,intersection_finetuned,13,4,person,2902,225,3141,421,0.7531,0
2026-04-28 22:21:42.841,intersection_finetuned,13,2,person,2567,1101,3070,1528,0.6933,0
2026-04-28 22:21:42.841,intersection_finetuned,13,1,person,2219,781,2636,1127,0.6697,0
2026-04-28 22:21:42.841,intersection_finetuned,13,10,bicycle,93,247,865,1135,0.6151,0
2026-04-28 22:21:42.841,intersection_finetuned,13,14,person,3666,433,3838,738,0.5579,0
2026-04-28 22:21:42.841,intersection_finetuned,13,14,person,3666,433,3838,738,0.4318,0
2026-04-28 22:21:42.980,intersection_finetuned,14,5,person,2083,41,2348,306,0.7569,0
2026-04-28 22:21:42.980,intersection_finetuned,14,4,person,2904,224,3141,420,0.7545,0
2026-04-28 22:21:42.980,intersection_finetuned,14,3,person,3418,329,3697,539,0.7327,0
2026-04-28 22:21:42.980,intersection_finetuned,14,1,person,2220,781,2637,1124,0.6642,0
2026-04-28 22:21:42.980,intersection_finetuned,14,2,person,2566,1099,3068,1525,0.6459,0
2026-04-28 22:21:42.980,intersection_finetuned,14,14,person,3665,434,3838,734,0.636,0
2026-04-28 22:21:42.980,intersection_finetuned,14,10,bicycle,92,233,873,1137,0.6007,0
2026-04-28 22:21:43.122,intersection_finetuned,15,5,person,2083,41,2347,308,0.7465,0
2026-04-28 22:21:43.123,intersection_finetuned,15,4,person,2905,226,3140,420,0.7435,0
2026-04-28 22:21:43.123,intersection_finetuned,15,3,person,3414,326,3694,536,0.7206,0
2026-04-28 22:21:43.123,intersection_finetuned,15,1,person,2222,780,2639,1120,0.6006,0
2026-04-28 22:21:43.123,intersection_finetuned,15,14,person,3667,433,3839,733,0.5923,0
2026-04-28 22:21:43.123,intersection_finetuned,15,10,bicycle,87,254,872,1153,0.5599,0
2026-04-28 22:21:43.123,intersection_finetuned,15,14,person,3667,433,3839,733,0.4727,0
2026-04-28 22:21:43.275,intersection_finetuned,16,3,person,3410,324,3691,533,0.7783,0
2026-04-28 22:21:43.275,intersection_finetuned,16,4,person,2906,230,3139,420,0.732,0
2026-04-28 22:21:43.275,intersection_finetuned,16,5,person,2082,39,2347,311,0.7087,0
2026-04-28 22:21:43.275,intersection_finetuned,16,14,person,3663,435,3838,732,0.6508,0
2026-04-28 22:21:43.275,intersection_finetuned,16,1,person,2224,777,2639,1115,0.6372,0
2026-04-28 22:21:43.275,intersection_finetuned,16,10,bicycle,83,261,871,1159,0.5566,0
2026-04-28 22:21:43.391,intersection_finetuned,17,1,person,2226,775,2640,1112,0.7329,0
2026-04-28 22:21:43.391,intersection_finetuned,17,5,person,2079,37,2348,311,0.7212,0
2026-04-28 22:21:43.392,intersection_finetuned,17,4,person,2903,233,3136,420,0.7203,0
2026-04-28 22:21:43.392,intersection_finetuned,17,3,person,3412,326,3692,533,0.7183,0
2026-04-28 22:21:43.392,intersection_finetuned,17,10,bicycle,79,292,873,1174,0.5084,0
2026-04-28 22:21:43.392,intersection_finetuned,17,14,person,3661,433,3838,730,0.4527,0
2026-04-28 22:21:43.509,intersection_finetuned,18,5,person,2081,39,2350,310,0.7535,0
2026-04-28 22:21:43.509,intersection_finetuned,18,3,person,3413,328,3691,533,0.7211,0
2026-04-28 22:21:43.509,intersection_finetuned,18,4,person,2900,234,3134,420,0.7153,0
2026-04-28 22:21:43.509,intersection_finetuned,18,1,person,2229,772,2641,1108,0.5397,0
2026-04-28 22:21:43.509,intersection_finetuned,18,10,bicycle,75,273,880,1172,0.4769,0
2026-04-28 22:21:43.510,intersection_finetuned,18,1,person,2229,772,2641,1108,0.4375,0
2026-04-28 22:21:43.627,intersection_finetuned,19,3,person,3410,329,3688,533,0.7703,0
2026-04-28 22:21:43.627,intersection_finetuned,19,5,person,2082,43,2352,311,0.7627,0
2026-04-28 22:21:43.627,intersection_finetuned,19,4,person,2896,230,3131,414,0.7137,0
2026-04-28 22:21:43.627,intersection_finetuned,19,10,bicycle,67,292,872,1187,0.4807,0
2026-04-28 22:21:43.627,intersection_finetuned,19,1,person,2231,768,2641,1105,0.4261,0
2026-04-28 22:21:43.817,intersection_finetuned,20,5,person,2082,46,2352,313,0.7685,0
2026-04-28 22:21:43.817,intersection_finetuned,20,3,person,3413,329,3687,531,0.7409,0
2026-04-28 22:21:43.817,intersection_finetuned,20,1,person,2232,768,2638,1103,0.7385,0
2026-04-28 22:21:43.817,intersection_finetuned,20,4,person,2892,229,3130,417,0.7006,0
2026-04-28 22:21:43.934,intersection_finetuned,21,5,person,2082,47,2351,315,0.7531,0
2026-04-28 22:21:43.934,intersection_finetuned,21,3,person,3413,328,3684,529,0.7514,0
2026-04-28 22:21:43.934,intersection_finetuned,21,1,person,2232,765,2635,1101,0.7489,0
2026-04-28 22:21:43.934,intersection_finetuned,21,4,person,2893,226,3130,417,0.733,0
2026-04-28 22:21:44.049,intersection_finetuned,22,3,person,3410,326,3681,527,0.7587,0
2026-04-28 22:21:44.050,intersection_finetuned,22,1,person,2237,759,2639,1095,0.7523,0
2026-04-28 22:21:44.050,intersection_finetuned,22,5,person,2081,48,2348,316,0.7522,0
2026-04-28 22:21:44.050,intersection_finetuned,22,4,person,2895,224,3129,416,0.7396,0
2026-04-28 22:21:44.050,intersection_finetuned,22,13,person,3278,556,3660,821,0.5919,0
2026-04-28 22:21:44.050,intersection_finetuned,22,2,person,2554,1078,3051,1503,0.5629,0
2026-04-28 22:21:44.166,intersection_finetuned,23,1,person,2235,757,2633,1093,0.777,0
2026-04-28 22:21:44.166,intersection_finetuned,23,13,person,3278,553,3658,818,0.7407,0
2026-04-28 22:21:44.166,intersection_finetuned,23,5,person,2077,44,2347,311,0.7362,0
2026-04-28 22:21:44.166,intersection_finetuned,23,4,person,2887,223,3124,416,0.7288,0
2026-04-28 22:21:44.166,intersection_finetuned,23,3,person,3413,326,3681,527,0.6578,0
2026-04-28 22:21:44.166,intersection_finetuned,23,11,person,3689,452,3838,734,0.5553,0
2026-04-28 22:21:44.283,intersection_finetuned,24,13,person,3281,553,3658,817,0.7571,0
2026-04-28 22:21:44.283,intersection_finetuned,24,1,person,2240,752,2638,1089,0.7393,0
2026-04-28 22:21:44.283,intersection_finetuned,24,4,person,2883,223,3122,417,0.7367,0
2026-04-28 22:21:44.283,intersection_finetuned,24,5,person,2077,44,2347,312,0.6721,0
2026-04-28 22:21:44.283,intersection_finetuned,24,3,person,3411,324,3678,527,0.5568,0
2026-04-28 22:21:44.283,intersection_finetuned,24,11,person,3691,452,3839,734,0.5447,0
2026-04-28 22:21:44.283,intersection_finetuned,24,16,person,1727,825,2292,1622,0.5289,1
2026-04-28 22:21:44.283,intersection_finetuned,24,1,person,2240,752,2638,1089,0.4094,0
2026-04-28 22:21:44.401,intersection_finetuned,25,4,person,2883,224,3123,419,0.7588,0
2026-04-28 22:21:44.401,intersection_finetuned,25,13,person,3282,553,3656,818,0.7178,0
2026-04-28 22:21:44.402,intersection_finetuned,25,1,person,2246,728,2642,1077,0.6889,0
2026-04-28 22:21:44.402,intersection_finetuned,25,5,person,2078,48,2346,319,0.6708,0
2026-04-28 22:21:44.402,intersection_finetuned,25,11,person,3691,458,3839,736,0.5652,0
2026-04-28 22:21:44.402,intersection_finetuned,25,3,person,3411,323,3676,527,0.5429,0
2026-04-28 22:21:44.402,intersection_finetuned,25,16,person,1727,840,2291,1628,0.4252,0
2026-04-28 22:21:44.518,intersection_finetuned,26,4,person,2885,225,3124,421,0.7782,0
2026-04-28 22:21:44.519,intersection_finetuned,26,13,person,3283,556,3653,818,0.712,0
2026-04-28 22:21:44.519,intersection_finetuned,26,5,person,2080,50,2345,322,0.7096,0
2026-04-28 22:21:44.519,intersection_finetuned,26,3,person,3404,322,3672,528,0.6971,0
2026-04-28 22:21:44.519,intersection_finetuned,26,2,person,2554,1076,3044,1495,0.473,0
2026-04-28 22:21:44.519,intersection_finetuned,26,16,person,1730,842,2293,1627,0.4697,0
2026-04-28 22:21:44.519,intersection_finetuned,26,11,person,3679,454,3835,729,0.423,0
2026-04-28 22:21:44.635,intersection_finetuned,27,4,person,2886,224,3124,421,0.7677,0
2026-04-28 22:21:44.635,intersection_finetuned,27,13,person,3282,561,3649,818,0.7085,0
2026-04-28 22:21:44.635,intersection_finetuned,27,5,person,2081,52,2344,326,0.7082,0
2026-04-28 22:21:44.635,intersection_finetuned,27,3,person,3404,322,3671,529,0.7042,0
2026-04-28 22:21:44.635,intersection_finetuned,27,2,person,2552,1076,3041,1492,0.5972,0
2026-04-28 22:21:44.635,intersection_finetuned,27,11,person,3686,464,3840,732,0.5002,0
2026-04-28 22:21:44.635,intersection_finetuned,27,16,person,1730,840,2294,1625,0.4936,0
2026-04-28 22:21:44.635,intersection_finetuned,27,15,person,2167,423,2430,657,0.4728,0
2026-04-28 22:21:44.811,intersection_finetuned,28,4,person,2887,223,3123,421,0.7599,0
2026-04-28 22:21:44.811,intersection_finetuned,28,13,person,3280,564,3643,816,0.6703,0
2026-04-28 22:21:44.811,intersection_finetuned,28,5,person,2083,52,2343,328,0.6676,0
2026-04-28 22:21:44.811,intersection_finetuned,28,3,person,3397,322,3666,528,0.6537,0
2026-04-28 22:21:44.811,intersection_finetuned,28,11,person,3681,463,3837,732,0.5609,0
2026-04-28 22:21:44.811,intersection_finetuned,28,16,person,1730,844,2294,1625,0.4937,0
2026-04-28 22:21:44.811,intersection_finetuned,28,2,person,2550,1074,3037,1488,0.4499,0
2026-04-28 22:21:44.949,intersection_finetuned,29,4,person,2884,225,3122,422,0.7393,0
2026-04-28 22:21:44.950,intersection_finetuned,29,3,person,3385,321,3660,528,0.7165,0
2026-04-28 22:21:44.950,intersection_finetuned,29,5,person,2084,52,2342,327,0.6517,0
2026-04-28 22:21:44.950,intersection_finetuned,29,13,person,3282,564,3640,813,0.6097,0
2026-04-28 22:21:44.950,intersection_finetuned,29,16,person,1729,843,2293,1623,0.4926,0
2026-04-28 22:21:44.950,intersection_finetuned,29,11,person,3675,462,3836,731,0.4732,0
2026-04-28 22:21:44.950,intersection_finetuned,29,2,person,2550,1074,3035,1484,0.4149,0
2026-04-28 22:21:45.094,intersection_finetuned,30,2,person,2548,1070,3032,1480,0.8028,0
2026-04-28 22:21:45.094,intersection_finetuned,30,3,person,3379,319,3656,527,0.751,0
2026-04-28 22:21:45.094,intersection_finetuned,30,4,person,2881,223,3118,422,0.715,0
2026-04-28 22:21:45.094,intersection_finetuned,30,5,person,2083,52,2340,327,0.6819,0
2026-04-28 22:21:45.094,intersection_finetuned,30,11,person,3675,467,3837,729,0.4977,0
2026-04-28 22:21:45.239,intersection_finetuned,31,2,person,2544,1064,3029,1473,0.8031,0
2026-04-28 22:21:45.239,intersection_finetuned,31,4,person,2882,220,3118,420,0.7149,0
2026-04-28 22:21:45.239,intersection_finetuned,31,3,person,3376,312,3652,522,0.6285,0
2026-04-28 22:21:45.239,intersection_finetuned,31,11,person,3661,463,3833,725,0.5954,0
2026-04-28 22:21:45.239,intersection_finetuned,31,5,person,2083,50,2339,326,0.5445,0
2026-04-28 22:21:45.357,intersection_finetuned,32,2,person,2541,1061,3025,1469,0.8592,0
2026-04-28 22:21:45.357,intersection_finetuned,32,3,person,3372,311,3648,522,0.6994,0
2026-04-28 22:21:45.357,intersection_finetuned,32,4,person,2888,225,3118,419,0.6561,0
2026-04-28 22:21:45.357,intersection_finetuned,32,11,person,3648,460,3830,717,0.5021,0
2026-04-28 22:21:45.357,intersection_finetuned,32,5,person,2082,47,2339,326,0.4573,0
2026-04-28 22:21:45.357,intersection_finetuned,32,5,bicycle,2082,47,2339,326,0.445,0
2026-04-28 22:21:45.473,intersection_finetuned,33,2,person,2539,1055,3023,1463,0.7532,0
2026-04-28 22:21:45.473,intersection_finetuned,33,4,person,2886,222,3113,415,0.6965,0
2026-04-28 22:21:45.473,intersection_finetuned,33,3,person,3369,310,3645,521,0.6718,0
2026-04-28 22:21:45.473,intersection_finetuned,33,11,person,3646,462,3833,714,0.5627,0
2026-04-28 22:21:45.473,intersection_finetuned,33,13,person,3278,565,3626,805,0.5204,0
2026-04-28 22:21:45.591,intersection_finetuned,34,2,person,2535,1052,3019,1460,0.8276,0
2026-04-28 22:21:45.591,intersection_finetuned,34,4,person,2885,224,3109,416,0.6793,0
2026-04-28 22:21:45.591,intersection_finetuned,34,3,person,3369,312,3643,521,0.6738,0
2026-04-28 22:21:45.591,intersection_finetuned,34,11,person,3641,464,3833,712,0.6651,0
2026-04-28 22:21:45.592,intersection_finetuned,34,13,person,3269,566,3619,805,0.4207,0
2026-04-28 22:21:45.715,intersection_finetuned,35,2,person,2533,1048,3016,1456,0.7424,0
2026-04-28 22:21:45.715,intersection_finetuned,35,11,person,3630,461,3832,710,0.7168,0
2026-04-28 22:21:45.715,intersection_finetuned,35,4,person,2882,225,3105,419,0.6312,0
2026-04-28 22:21:45.715,intersection_finetuned,35,3,person,3366,311,3639,520,0.5718,0
2026-04-28 22:21:45.715,intersection_finetuned,35,13,person,3267,558,3616,796,0.4836,0
2026-04-28 22:21:45.715,intersection_finetuned,35,21,person,2074,39,2338,315,0.4823,0
2026-04-28 22:21:45.865,intersection_finetuned,36,2,person,2530,1045,3012,1453,0.8259,0
2026-04-28 22:21:45.865,intersection_finetuned,36,11,person,3629,461,3834,707,0.7079,0
2026-04-28 22:21:45.865,intersection_finetuned,36,16,person,1724,811,2301,1607,0.6585,0
2026-04-28 22:21:45.865,intersection_finetuned,36,4,person,2883,224,3102,416,0.6575,0
2026-04-28 22:21:45.865,intersection_finetuned,36,13,person,3270,556,3612,791,0.4722,0
2026-04-28 22:21:46.000,intersection_finetuned,37,2,person,2530,1042,3009,1450,0.801,0
2026-04-28 22:21:46.000,intersection_finetuned,37,11,person,3621,460,3833,703,0.7487,0
2026-04-28 22:21:46.000,intersection_finetuned,37,4,person,2881,226,3099,417,0.7406,0
2026-04-28 22:21:46.000,intersection_finetuned,37,16,person,1724,809,2303,1604,0.5742,0
2026-04-28 22:21:46.124,intersection_finetuned,38,2,person,2529,1039,3006,1445,0.7682,0
2026-04-28 22:21:46.125,intersection_finetuned,38,4,person,2880,226,3098,415,0.7525,0
2026-04-28 22:21:46.125,intersection_finetuned,38,11,person,3616,458,3833,702,0.7002,0
2026-04-28 22:21:46.125,intersection_finetuned,38,16,person,1724,809,2304,1601,0.4657,0
2026-04-28 22:21:46.254,intersection_finetuned,39,2,person,2526,1034,3002,1440,0.7713,0
2026-04-28 22:21:46.255,intersection_finetuned,39,11,person,3629,463,3841,704,0.7329,0
2026-04-28 22:21:46.255,intersection_finetuned,39,4,person,2879,226,3096,414,0.7272,0
2026-04-28 22:21:46.255,intersection_finetuned,39,22,person,2668,1659,3379,2158,0.5554,1
2026-04-28 22:21:46.255,intersection_finetuned,39,3,person,3365,308,3629,512,0.4211,0
2026-04-28 22:21:46.374,intersection_finetuned,40,2,person,2522,1030,2997,1435,0.7304,0
2026-04-28 22:21:46.374,intersection_finetuned,40,4,person,2874,225,3090,412,0.7143,0
2026-04-28 22:21:46.374,intersection_finetuned,40,11,person,3631,460,3841,701,0.6961,0
2026-04-28 22:21:46.374,intersection_finetuned,40,3,person,3356,308,3620,512,0.4708,0
2026-04-28 22:21:46.488,intersection_finetuned,41,4,person,2867,224,3085,405,0.7413,0
2026-04-28 22:21:46.488,intersection_finetuned,41,2,person,2521,1026,2993,1428,0.6906,0
2026-04-28 22:21:46.488,intersection_finetuned,41,11,person,3631,458,3841,697,0.6392,0
2026-04-28 22:21:46.489,intersection_finetuned,41,3,person,3356,306,3615,508,0.4099,0
2026-04-28 22:21:46.678,intersection_finetuned,42,11,person,3620,456,3836,694,0.7308,0
2026-04-28 22:21:46.679,intersection_finetuned,42,4,person,2861,220,3079,399,0.7216,0
2026-04-28 22:21:46.679,intersection_finetuned,42,2,person,2519,1022,2988,1423,0.6416,0
2026-04-28 22:21:46.679,intersection_finetuned,42,3,person,3345,306,3606,505,0.5389,0
2026-04-28 22:21:46.801,intersection_finetuned,43,22,person,2647,1643,3354,2157,0.741,0
2026-04-28 22:21:46.801,intersection_finetuned,43,2,person,2513,1020,2982,1419,0.7336,0
2026-04-28 22:21:46.802,intersection_finetuned,43,4,person,2853,217,3074,391,0.6999,0
2026-04-28 22:21:46.802,intersection_finetuned,43,11,person,3603,449,3831,687,0.6937,0
2026-04-28 22:21:46.918,intersection_finetuned,44,4,person,2850,215,3070,389,0.7339,0
2026-04-28 22:21:46.918,intersection_finetuned,44,2,person,2508,1018,2976,1416,0.7178,0
2026-04-28 22:21:46.918,intersection_finetuned,44,11,person,3597,449,3832,687,0.6753,0
2026-04-28 22:21:46.918,intersection_finetuned,44,22,person,2642,1639,3345,2156,0.6672,0
2026-04-28 22:21:47.038,intersection_finetuned,45,22,person,2641,1634,3340,2155,0.7702,0
2026-04-28 22:21:47.038,intersection_finetuned,45,11,person,3587,444,3831,683,0.7595,0
2026-04-28 22:21:47.038,intersection_finetuned,45,2,person,2503,1015,2971,1412,0.7452,0
2026-04-28 22:21:47.038,intersection_finetuned,45,4,person,2849,218,3067,392,0.7204,0
2026-04-28 22:21:47.038,intersection_finetuned,45,13,person,3222,524,3560,761,0.6191,0
2026-04-28 22:21:47.161,intersection_finetuned,46,2,person,2497,1012,2965,1409,0.8308,0
2026-04-28 22:21:47.161,intersection_finetuned,46,22,person,2641,1627,3335,2154,0.7683,0
2026-04-28 22:21:47.161,intersection_finetuned,46,11,person,3588,443,3834,682,0.738,0
2026-04-28 22:21:47.161,intersection_finetuned,46,4,person,2844,219,3063,391,0.7312,0
2026-04-28 22:21:47.161,intersection_finetuned,46,13,person,3219,517,3558,755,0.7263,0
2026-04-28 22:21:47.161,intersection_finetuned,46,3,person,3325,304,3586,498,0.5611,0
2026-04-28 22:21:47.280,intersection_finetuned,47,13,person,3215,515,3553,753,0.7423,0
2026-04-28 22:21:47.280,intersection_finetuned,47,2,person,2494,1007,2962,1405,0.7323,0
2026-04-28 22:21:47.280,intersection_finetuned,47,4,person,2842,216,3059,386,0.7133,0
2026-04-28 22:21:47.281,intersection_finetuned,47,11,person,3585,442,3835,678,0.7073,0
2026-04-28 22:21:47.281,intersection_finetuned,47,22,person,2649,1626,3332,2155,0.5898,0
2026-04-28 22:21:47.281,intersection_finetuned,47,3,person,3327,300,3584,492,0.465,0
2026-04-28 22:21:47.281,intersection_finetuned,47,21,bicycle,2056,36,2303,320,0.4083,0
2026-04-28 22:21:47.397,intersection_finetuned,48,2,person,2489,1000,2958,1399,0.8234,0
2026-04-28 22:21:47.397,intersection_finetuned,48,4,person,2840,215,3055,383,0.7191,0
2026-04-28 22:21:47.397,intersection_finetuned,48,11,person,3585,444,3837,680,0.6676,0
2026-04-28 22:21:47.397,intersection_finetuned,48,1,person,2223,685,2582,1005,0.6568,0
2026-04-28 22:21:47.398,intersection_finetuned,48,21,person,2056,38,2301,319,0.5568,0
