timestamp,scene,frame,track_id,class_name,x1,y1,x2,y2,confidence,crossed
2026-04-28 10:33:17.496,scene_1,14,1,person,565,166,804,271,0.8531,0
2026-04-28 10:33:17.497,scene_1,14,9,person,2,93,166,184,0.4402,0
2026-04-28 10:33:17.719,scene_1,15,1,person,552,168,791,273,0.8547,0
2026-04-28 10:33:18.067,scene_1,16,1,person,538,170,777,275,0.8346,0
2026-04-28 10:33:18.382,scene_1,17,1,person,523,172,764,277,0.8316,0
2026-04-28 10:33:18.746,scene_1,18,1,person,508,173,750,278,0.8482,0
2026-04-28 10:33:19.096,scene_1,19,1,person,494,176,737,282,0.8529,0
2026-04-28 10:33:19.391,scene_1,20,1,person,479,178,724,285,0.857,0
2026-04-28 10:33:19.391,scene_1,20,9,person,4,96,154,174,0.5585,0
2026-04-28 10:33:19.673,scene_1,21,1,person,465,181,710,288,0.857,0
2026-04-28 10:33:19.673,scene_1,21,9,person,3,95,151,175,0.5319,0
2026-04-28 10:33:20.001,scene_1,22,1,person,450,184,696,291,0.8458,0
2026-04-28 10:33:20.002,scene_1,22,9,person,2,93,146,170,0.4912,0
2026-04-28 10:33:20.370,scene_1,23,1,person,436,185,682,292,0.8641,0
2026-04-28 10:33:20.371,scene_1,23,9,person,2,97,147,178,0.6238,0
2026-04-28 10:33:20.724,scene_1,24,1,person,421,186,668,293,0.8592,0
2026-04-28 10:33:20.725,scene_1,24,9,person,1,97,145,181,0.5172,0
2026-04-28 10:33:20.990,scene_1,25,1,person,406,187,654,294,0.8552,0
2026-04-28 10:33:20.991,scene_1,25,9,person,0,96,142,182,0.427,0
2026-04-28 10:33:21.287,scene_1,26,1,person,392,189,640,296,0.8604,0
2026-04-28 10:33:21.287,scene_1,26,9,person,0,95,140,181,0.4527,0
2026-04-28 10:33:21.584,scene_1,27,1,person,378,191,626,297,0.8546,0
2026-04-28 10:33:21.587,scene_1,27,9,person,0,95,138,182,0.5636,0
2026-04-28 10:33:21.874,scene_1,28,1,person,365,193,613,300,0.8332,0
2026-04-28 10:33:21.875,scene_1,28,9,person,1,95,136,183,0.5599,0
2026-04-28 10:33:21.875,scene_1,28,7,person,1620,197,1849,383,0.4162,0
2026-04-28 10:33:22.268,scene_1,29,1,person,349,195,599,302,0.8602,0
2026-04-28 10:33:22.268,scene_1,29,7,person,1658,206,1868,388,0.5519,0
2026-04-28 10:33:22.268,scene_1,29,9,person,1,95,134,183,0.5223,0
2026-04-28 10:33:22.572,scene_1,30,1,person,334,197,585,303,0.8433,0
2026-04-28 10:33:22.573,scene_1,30,9,person,2,96,134,185,0.5147,0
2026-04-28 10:33:22.574,scene_1,30,7,person,1673,211,1871,388,0.4217,0
2026-04-28 10:33:22.903,scene_1,31,1,person,319,200,570,305,0.8353,0
2026-04-28 10:33:22.904,scene_1,31,9,person,1,96,133,189,0.607,0
2026-04-28 10:33:22.904,scene_1,31,7,person,1680,213,1869,390,0.4451,0
2026-04-28 10:33:23.200,scene_1,32,1,person,303,201,556,307,0.8447,0
2026-04-28 10:33:23.201,scene_1,32,14,person,1784,113,1917,255,0.6364,0
2026-04-28 10:33:23.201,scene_1,32,9,person,1,96,131,190,0.6053,0
2026-04-28 10:33:23.201,scene_1,32,9,person,1,96,131,190,0.4339,0
2026-04-28 10:33:23.201,scene_1,32,7,person,1683,219,1866,393,0.4048,0
2026-04-28 10:33:23.453,scene_1,33,1,person,287,204,541,310,0.8575,0
2026-04-28 10:33:23.454,scene_1,33,14,person,1781,111,1917,257,0.603,0
2026-04-28 10:33:23.454,scene_1,33,9,person,0,95,128,188,0.5835,0
2026-04-28 10:33:23.455,scene_1,33,7,person,1687,223,1864,395,0.4959,0
2026-04-28 10:33:23.756,scene_1,34,1,person,272,206,526,311,0.8583,0
2026-04-28 10:33:23.757,scene_1,34,14,person,1777,107,1916,258,0.6808,0
2026-04-28 10:33:23.759,scene_1,34,7,person,1686,222,1860,395,0.5759,0
2026-04-28 10:33:23.759,scene_1,34,9,person,0,94,125,187,0.5407,0
2026-04-28 10:33:24.081,scene_1,35,1,person,257,209,513,314,0.8624,0
2026-04-28 10:33:24.082,scene_1,35,14,person,1775,113,1915,261,0.7135,0
2026-04-28 10:33:24.082,scene_1,35,7,person,1683,225,1858,397,0.5363,0
2026-04-28 10:33:24.083,scene_1,35,9,person,0,94,123,186,0.4562,0
2026-04-28 10:33:24.440,scene_1,36,1,person,242,208,500,314,0.8683,0
2026-04-28 10:33:24.442,scene_1,36,14,person,1775,118,1914,263,0.7328,0
2026-04-28 10:33:24.443,scene_1,36,7,person,1683,226,1857,398,0.6391,0
2026-04-28 10:33:24.444,scene_1,36,9,person,0,94,121,186,0.4153,0
2026-04-28 10:33:24.815,scene_1,37,1,person,228,208,487,315,0.8685,0
2026-04-28 10:33:24.816,scene_1,37,7,person,1684,227,1856,399,0.7119,0
2026-04-28 10:33:24.817,scene_1,37,14,person,1774,124,1912,265,0.6873,0
2026-04-28 10:33:24.817,scene_1,37,9,person,1,95,121,186,0.477,0
2026-04-28 10:33:25.115,scene_1,38,1,person,212,208,473,316,0.8669,0
2026-04-28 10:33:25.116,scene_1,38,14,person,1773,129,1910,266,0.6986,0
2026-04-28 10:33:25.116,scene_1,38,7,person,1681,225,1854,399,0.6554,0
2026-04-28 10:33:25.381,scene_1,39,1,person,198,209,460,318,0.8676,0
2026-04-28 10:33:25.381,scene_1,39,14,person,1773,131,1910,266,0.743,0
2026-04-28 10:33:25.382,scene_1,39,7,person,1681,226,1853,401,0.6253,0
2026-04-28 10:33:25.682,scene_1,40,1,person,184,211,447,321,0.858,0
2026-04-28 10:33:25.683,scene_1,40,14,person,1772,133,1909,266,0.5994,0
2026-04-28 10:33:25.683,scene_1,40,7,person,1680,226,1853,402,0.4254,0
2026-04-28 10:33:26.002,scene_1,41,1,person,171,212,435,323,0.8589,0
2026-04-28 10:33:26.003,scene_1,41,14,person,1771,135,1908,267,0.6953,0
2026-04-28 10:33:26.004,scene_1,41,9,person,2,101,117,187,0.5503,0
2026-04-28 10:33:26.004,scene_1,41,7,person,1680,227,1852,404,0.4539,0
2026-04-28 10:33:26.256,scene_1,42,1,person,156,213,422,324,0.8498,0
2026-04-28 10:33:26.256,scene_1,42,14,person,1772,136,1908,267,0.609,0
2026-04-28 10:33:26.257,scene_1,42,9,person,2,101,116,187,0.4504,0
2026-04-28 10:33:26.539,scene_1,43,1,person,143,214,410,325,0.8512,0
2026-04-28 10:33:26.539,scene_1,43,14,person,1772,134,1908,267,0.4917,0
2026-04-28 10:33:26.540,scene_1,43,9,person,2,101,116,187,0.4829,0
2026-04-28 10:33:26.815,scene_1,44,1,person,130,215,398,327,0.8463,0
2026-04-28 10:33:26.816,scene_1,44,14,person,1772,134,1908,266,0.6841,0
2026-04-28 10:33:26.816,scene_1,44,9,person,2,101,115,187,0.4676,0
2026-04-28 10:33:27.092,scene_1,45,1,person,116,217,385,329,0.8427,0
2026-04-28 10:33:27.092,scene_1,45,14,person,1770,134,1908,268,0.6282,0
2026-04-28 10:33:27.092,scene_1,45,9,person,1,99,114,185,0.4216,0
2026-04-28 10:33:27.333,scene_1,46,1,person,100,218,371,331,0.8471,0
2026-04-28 10:33:27.333,scene_1,46,14,person,1767,135,1906,270,0.5955,0
2026-04-28 10:33:27.333,scene_1,46,9,person,1,99,113,184,0.5301,0
2026-04-28 10:33:27.618,scene_1,47,1,person,85,220,356,333,0.8514,0
2026-04-28 10:33:27.618,scene_1,47,14,person,1764,140,1904,275,0.5733,0
2026-04-28 10:33:27.619,scene_1,47,9,person,0,98,111,184,0.5116,0
2026-04-28 10:33:27.970,scene_1,48,1,person,69,220,341,333,0.8558,0
2026-04-28 10:33:27.970,scene_1,48,14,person,1761,141,1902,276,0.6047,0
2026-04-28 10:33:28.248,scene_1,49,1,person,55,221,327,335,0.8464,0
2026-04-28 10:33:28.248,scene_1,49,14,person,1759,141,1901,277,0.6818,0
2026-04-28 10:33:28.248,scene_1,49,17,bus,1504,136,1560,244,0.505,0
2026-04-28 10:33:28.578,scene_1,50,1,person,40,224,312,338,0.8399,0
2026-04-28 10:33:28.578,scene_1,50,14,person,1757,142,1899,279,0.6321,0
2026-04-28 10:33:28.579,scene_1,50,19,bus,1221,83,1262,173,0.5079,0
2026-04-28 10:33:28.579,scene_1,50,17,bus,1505,134,1560,242,0.4688,0
2026-04-28 10:33:28.877,scene_1,51,1,person,24,227,298,341,0.8435,0
2026-04-28 10:33:28.877,scene_1,51,17,bus,1505,132,1559,240,0.5997,0
2026-04-28 10:33:28.878,scene_1,51,14,person,1754,144,1897,280,0.5773,0
2026-04-28 10:33:28.878,scene_1,51,19,bus,1221,82,1262,175,0.5187,0
2026-04-28 10:33:29.227,scene_1,52,1,person,9,226,285,342,0.8574,0
2026-04-28 10:33:29.228,scene_1,52,17,bus,1504,130,1558,237,0.4886,0
2026-04-28 10:33:29.232,scene_1,52,9,person,0,104,104,188,0.461,0
2026-04-28 10:33:29.232,scene_1,52,14,person,1752,141,1896,280,0.4524,0
2026-04-28 10:33:29.528,scene_1,53,1,person,-2,227,271,343,0.8605,0
2026-04-28 10:33:29.528,scene_1,53,14,person,1750,144,1895,282,0.5336,0
2026-04-28 10:33:29.529,scene_1,53,9,person,0,103,102,188,0.5147,0
2026-04-28 10:33:29.832,scene_1,54,1,person,-9,229,258,345,0.8144,0
2026-04-28 10:33:29.832,scene_1,54,14,person,1747,145,1893,283,0.7039,0
2026-04-28 10:33:29.832,scene_1,54,9,person,0,105,99,189,0.5603,0
2026-04-28 10:33:30.111,scene_1,55,1,person,-13,230,246,346,0.8031,0
2026-04-28 10:33:30.112,scene_1,55,14,person,1745,146,1890,283,0.5968,0
2026-04-28 10:33:30.112,scene_1,55,9,person,-1,106,96,189,0.5857,0
2026-04-28 10:33:30.375,scene_1,56,1,person,-17,230,232,347,0.7418,0
2026-04-28 10:33:30.376,scene_1,56,14,person,1741,148,1885,284,0.7216,0
2026-04-28 10:33:30.377,scene_1,56,9,person,-1,106,92,188,0.5306,0
2026-04-28 10:33:30.677,scene_1,57,1,person,-19,231,218,348,0.7663,0
2026-04-28 10:33:30.677,scene_1,57,14,person,1739,148,1884,284,0.6246,0
2026-04-28 10:33:30.677,scene_1,57,9,person,-1,107,89,188,0.4742,0
2026-04-28 10:33:30.973,scene_1,58,1,person,-20,231,204,349,0.7052,0
2026-04-28 10:33:30.974,scene_1,58,9,person,-1,108,86,189,0.5034,0
2026-04-28 10:33:30.974,scene_1,58,14,person,1727,149,1878,286,0.477,0
2026-04-28 10:33:31.258,scene_1,59,1,person,-20,233,189,349,0.7654,0
2026-04-28 10:33:31.258,scene_1,59,14,person,1701,149,1869,287,0.4036,0
2026-04-28 10:33:31.512,scene_1,60,1,person,-23,200,178,333,0.7189,0
2026-04-28 10:33:31.779,scene_1,61,1,person,-24,186,164,331,0.7591,0
2026-04-28 10:33:32.034,scene_1,62,1,person,-25,179,148,335,0.7304,0
2026-04-28 10:33:32.318,scene_1,63,1,person,-26,173,135,348,0.5573,0
2026-04-28 10:33:32.666,scene_1,64,1,person,-25,169,120,357,0.5948,0
2026-04-28 10:33:32.969,scene_1,65,1,person,-25,167,104,367,0.4492,0
2026-04-28 10:33:33.994,scene_1,68,19,bus,1200,42,1236,124,0.4961,0
2026-04-28 10:33:34.261,scene_1,69,19,bus,1199,41,1234,120,0.4203,0
2026-04-28 10:33:36.117,scene_1,77,7,person,1590,276,1763,439,0.5468,0
2026-04-28 10:33:36.118,scene_1,77,14,person,1674,168,1819,301,0.5054,0
2026-04-28 10:33:36.460,scene_1,78,7,person,1587,280,1759,441,0.6898,0
2026-04-28 10:33:36.460,scene_1,78,14,person,1670,170,1814,303,0.5389,0
2026-04-28 10:33:36.781,scene_1,79,14,person,1668,171,1810,303,0.6461,0
2026-04-28 10:33:36.782,scene_1,79,7,person,1581,282,1754,441,0.62,0
2026-04-28 10:33:37.039,scene_1,80,14,person,1661,171,1804,304,0.4661,0
2026-04-28 10:33:37.427,scene_1,81,14,person,1654,171,1796,305,0.7574,0
2026-04-28 10:33:37.750,scene_1,82,14,person,1647,170,1789,305,0.6329,0
2026-04-28 10:33:38.098,scene_1,83,23,bus,1386,87,1430,191,0.4945,0
2026-04-28 10:33:38.099,scene_1,83,14,person,1641,172,1784,306,0.4822,0
2026-04-28 10:33:38.408,scene_1,84,14,person,1634,171,1777,307,0.6716,0
2026-04-28 10:33:38.409,scene_1,84,23,bus,1383,86,1427,187,0.4877,0
2026-04-28 10:33:38.763,scene_1,85,14,person,1628,173,1770,308,0.8084,0
2026-04-28 10:33:38.764,scene_1,85,23,bus,1378,84,1422,183,0.4779,0
2026-04-28 10:33:39.068,scene_1,86,7,person,1536,294,1711,447,0.7014,0
2026-04-28 10:33:39.068,scene_1,86,23,bus,1371,86,1416,188,0.5787,0
2026-04-28 10:33:39.069,scene_1,86,30,person,1825,215,1917,356,0.4302,0
2026-04-28 10:33:39.365,scene_1,87,30,person,1819,213,1917,357,0.6606,0
2026-04-28 10:33:39.366,scene_1,87,23,bus,1367,82,1411,182,0.5563,0
2026-04-28 10:33:39.366,scene_1,87,27,bus,1439,76,1480,173,0.5216,0
2026-04-28 10:33:39.366,scene_1,87,28,bus,1271,118,1332,219,0.463,0
2026-04-28 10:33:39.750,scene_1,88,30,person,1812,214,1916,360,0.7134,0
2026-04-28 10:33:39.750,scene_1,88,25,person,1803,64,1911,165,0.675,0
2026-04-28 10:33:39.750,scene_1,88,28,bus,1267,115,1327,217,0.4396,0
2026-04-28 10:33:39.750,scene_1,88,23,bus,1364,82,1408,183,0.4244,0
2026-04-28 10:33:40.094,scene_1,89,25,person,1793,65,1904,164,0.6495,0
2026-04-28 10:33:40.095,scene_1,89,30,person,1804,207,1916,360,0.5425,0
2026-04-28 10:33:40.461,scene_1,90,14,person,1596,174,1736,308,0.7395,0
2026-04-28 10:33:40.461,scene_1,90,25,person,1784,67,1898,165,0.73,0
2026-04-28 10:33:40.462,scene_1,90,30,person,1796,197,1916,360,0.4642,0
2026-04-28 10:33:40.750,scene_1,91,30,person,1790,207,1916,365,0.6569,0
2026-04-28 10:33:40.750,scene_1,91,14,person,1590,171,1729,308,0.6524,0
2026-04-28 10:33:40.751,scene_1,91,7,person,1505,293,1679,451,0.5123,0
2026-04-28 10:33:40.752,scene_1,91,25,person,1777,66,1900,166,0.4063,0
2026-04-28 10:33:41.070,scene_1,92,14,person,1585,174,1723,310,0.7078,0
2026-04-28 10:33:41.071,scene_1,92,30,person,1785,214,1916,369,0.6597,0
2026-04-28 10:33:41.071,scene_1,92,7,person,1500,289,1674,452,0.4608,0
2026-04-28 10:33:41.072,scene_1,92,25,person,1767,65,1890,166,0.4404,0
2026-04-28 10:33:41.400,scene_1,93,14,person,1578,178,1716,312,0.6366,0
2026-04-28 10:33:41.401,scene_1,93,7,person,1494,292,1670,455,0.5084,0
2026-04-28 10:33:41.401,scene_1,93,25,person,1759,65,1882,165,0.4831,0
2026-04-28 10:33:41.698,scene_1,94,14,person,1573,180,1711,312,0.6511,0
2026-04-28 10:33:41.699,scene_1,94,25,person,1754,67,1876,166,0.6414,0
2026-04-28 10:33:41.702,scene_1,94,7,person,1489,284,1666,451,0.4526,0
2026-04-28 10:33:42.012,scene_1,95,14,person,1566,181,1705,311,0.6522,0
2026-04-28 10:33:42.012,scene_1,95,25,person,1750,68,1870,166,0.5113,0
2026-04-28 10:33:42.374,scene_1,96,14,person,1560,182,1699,311,0.7313,0
2026-04-28 10:33:42.378,scene_1,96,35,bus,1094,55,1130,139,0.4422,0
2026-04-28 10:33:42.732,scene_1,97,14,person,1553,181,1693,311,0.6339,0
2026-04-28 10:33:42.733,scene_1,97,35,bus,1091,55,1127,139,0.4789,0
2026-04-28 10:33:43.044,scene_1,98,14,person,1549,181,1689,310,0.6255,0
2026-04-28 10:33:43.044,scene_1,98,35,bus,1088,52,1123,136,0.4179,0
2026-04-28 10:33:43.389,scene_1,99,17,bus,1453,47,1486,121,0.5525,0
2026-04-28 10:33:43.389,scene_1,99,35,bus,1084,50,1120,134,0.5013,0
2026-04-28 10:33:43.699,scene_1,100,35,bus,1080,47,1116,132,0.52,0
2026-04-28 10:33:43.701,scene_1,100,27,bus,1390,66,1431,156,0.504,0
2026-04-28 10:33:43.701,scene_1,100,17,bus,1449,51,1483,120,0.4205,0
2026-04-28 10:33:44.045,scene_1,101,35,bus,1077,45,1113,129,0.4828,0
2026-04-28 10:33:44.397,scene_1,102,14,person,1529,186,1667,314,0.6796,0
2026-04-28 10:33:44.397,scene_1,102,7,person,1450,291,1626,465,0.6625,0
2026-04-28 10:33:44.398,scene_1,102,35,bus,1074,46,1109,130,0.5844,0
2026-04-28 10:33:44.713,scene_1,103,14,person,1524,187,1663,316,0.6593,0
2026-04-28 10:33:44.713,scene_1,103,7,person,1446,294,1621,468,0.562,0
2026-04-28 10:33:44.714,scene_1,103,35,bus,1071,44,1104,125,0.5535,0
2026-04-28 10:33:45.043,scene_1,104,35,bus,1069,43,1101,122,0.5802,0
2026-04-28 10:33:45.044,scene_1,104,14,person,1521,188,1660,316,0.5661,0
2026-04-28 10:33:45.044,scene_1,104,30,person,1717,226,1879,376,0.4623,0
2026-04-28 10:33:45.045,scene_1,104,7,person,1440,294,1616,469,0.4466,0
2026-04-28 10:33:45.364,scene_1,105,35,bus,1066,42,1099,120,0.5195,0
2026-04-28 10:33:45.364,scene_1,105,30,person,1713,229,1876,378,0.4581,0
2026-04-28 10:33:45.629,scene_1,106,35,bus,1061,43,1094,120,0.4545,0
2026-04-28 10:33:45.958,scene_1,107,35,bus,1058,43,1091,123,0.584,0
2026-04-28 10:33:46.292,scene_1,108,35,bus,1053,37,1086,117,0.6515,0
2026-04-28 10:33:46.782,scene_1,109,35,bus,1049,36,1081,114,0.5443,0
2026-04-28 10:33:47.200,scene_1,110,35,bus,1045,37,1077,116,0.5832,0
2026-04-28 10:33:47.200,scene_1,110,30,person,1684,232,1848,382,0.5733,0
2026-04-28 10:33:47.546,scene_1,111,30,person,1679,236,1843,387,0.5665,0
2026-04-28 10:33:47.548,scene_1,111,35,bus,1039,38,1072,117,0.5019,0
2026-04-28 10:33:47.551,scene_1,111,14,person,1483,193,1624,324,0.4698,0
2026-04-28 10:33:47.880,scene_1,112,25,person,1662,83,1776,179,0.6391,0
2026-04-28 10:33:47.881,scene_1,112,30,person,1673,240,1837,390,0.5675,0
2026-04-28 10:33:47.881,scene_1,112,14,person,1479,194,1620,326,0.5236,0
2026-04-28 10:33:47.881,scene_1,112,35,bus,1035,34,1067,110,0.5005,0
2026-04-28 10:33:48.202,scene_1,113,39,person,1796,137,1915,255,0.6987,0
2026-04-28 10:33:48.203,scene_1,113,30,person,1667,242,1832,390,0.6284,0
2026-04-28 10:33:48.203,scene_1,113,25,person,1657,84,1770,180,0.5463,0
2026-04-28 10:33:48.203,scene_1,113,14,person,1474,198,1615,330,0.5358,0
2026-04-28 10:33:48.204,scene_1,113,35,bus,1030,32,1063,108,0.5121,0
2026-04-28 10:33:48.520,scene_1,114,14,person,1469,202,1609,332,0.7194,0
2026-04-28 10:33:48.520,scene_1,114,35,bus,1026,33,1058,107,0.686,0
2026-04-28 10:33:48.520,scene_1,114,39,person,1791,140,1915,256,0.6564,0
2026-04-28 10:33:48.520,scene_1,114,30,person,1661,241,1826,391,0.5681,0
2026-04-28 10:33:48.521,scene_1,114,25,person,1650,84,1763,181,0.5239,0
2026-04-28 10:33:48.960,scene_1,115,39,person,1784,141,1915,258,0.7325,0
2026-04-28 10:33:48.960,scene_1,115,14,person,1463,203,1603,334,0.7126,0
2026-04-28 10:33:48.961,scene_1,115,35,bus,1022,34,1054,106,0.5484,0
2026-04-28 10:33:48.961,scene_1,115,30,person,1657,245,1821,393,0.5453,0
2026-04-28 10:33:48.961,scene_1,115,25,person,1644,82,1758,181,0.5273,0
2026-04-28 10:33:48.961,scene_1,115,31,person,1476,46,1580,131,0.406,0
2026-04-28 10:33:49.233,scene_1,116,39,person,1778,142,1916,261,0.7759,0
2026-04-28 10:33:49.233,scene_1,116,14,person,1458,204,1598,336,0.7346,0
2026-04-28 10:33:49.234,scene_1,116,30,person,1652,248,1815,397,0.7079,0
2026-04-28 10:33:49.234,scene_1,116,35,bus,1019,35,1050,105,0.4336,0
2026-04-28 10:33:49.533,scene_1,117,39,person,1772,137,1916,261,0.6683,0
2026-04-28 10:33:49.534,scene_1,117,30,person,1645,251,1810,399,0.6363,0
2026-04-28 10:33:49.776,scene_1,118,30,person,1641,256,1806,403,0.7082,0
2026-04-28 10:33:49.777,scene_1,118,39,person,1767,135,1917,263,0.6433,0
2026-04-28 10:33:50.055,scene_1,119,30,person,1636,258,1802,405,0.7318,0
2026-04-28 10:33:50.055,scene_1,119,39,person,1760,135,1916,265,0.671,0
2026-04-28 10:33:50.279,scene_1,120,35,bus,1003,36,1032,102,0.4744,0
2026-04-28 10:33:50.547,scene_1,121,35,bus,998,36,1028,101,0.4877,0
2026-04-28 10:33:50.796,scene_1,122,14,person,1429,214,1569,348,0.6328,0
2026-04-28 10:33:51.089,scene_1,123,39,person,1735,151,1897,278,0.758,0
2026-04-28 10:33:51.089,scene_1,123,30,person,1617,271,1781,416,0.5712,0
2026-04-28 10:33:51.090,scene_1,123,14,person,1427,220,1568,353,0.4799,0
2026-04-28 10:33:51.404,scene_1,124,39,person,1731,155,1893,282,0.757,0
2026-04-28 10:33:51.407,scene_1,124,14,person,1422,224,1563,356,0.6542,0
2026-04-28 10:33:51.407,scene_1,124,25,person,1605,106,1715,203,0.5124,0
2026-04-28 10:33:51.407,scene_1,124,30,person,1612,275,1776,419,0.4,0
2026-04-28 10:33:51.679,scene_1,125,39,person,1726,158,1889,285,0.714,0
2026-04-28 10:33:51.680,scene_1,125,30,person,1611,279,1773,423,0.5862,0
2026-04-28 10:33:51.680,scene_1,125,14,person,1416,226,1558,358,0.4549,0
2026-04-28 10:33:51.967,scene_1,126,30,person,1606,282,1769,427,0.5527,0
2026-04-28 10:33:51.968,scene_1,126,39,person,1721,162,1884,288,0.517,0
2026-04-28 10:33:51.968,scene_1,126,14,person,1412,229,1553,361,0.4198,0
2026-04-28 10:33:52.195,scene_1,127,39,person,1718,163,1880,291,0.5765,0
2026-04-28 10:33:52.195,scene_1,127,30,person,1604,286,1767,429,0.4695,0
2026-04-28 10:33:52.459,scene_1,128,39,person,1715,164,1879,294,0.5784,0
2026-04-28 10:33:52.459,scene_1,128,30,person,1600,290,1761,433,0.5289,0
2026-04-28 10:33:52.682,scene_1,129,39,person,1710,169,1873,299,0.4274,0
2026-04-28 10:33:52.923,scene_1,130,39,person,1705,173,1867,302,0.6594,0
